#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19354770	0.305878064071473	
cg19354771	0.160236589877536	
cg19354772	0.283551306263351	
cg19354773	0.320779081248015	
cg19354774	0.365992400493451	
cg19354775	0.818719733773348	
cg19354776	0.783240095684756	
cg19354777	0.686953965332595	
cg19354778	0.646253736010805	
cg19354779	0.916790445363184	
cg19354780	0.591223687675028	
cg19354781	0.56084662155156	
cg19354782	0.688377048224401	
cg19354783	0.787750908493039	
cg19354784	0.383133684032227	
cg19354785	0.372545449644853	
cg19354786	0.508695416760474	
cg19354787	0.285775992625856	
cg19354788	0.280105724715487	
cg19354789	0.21701931992058	
cg19354790	0.54858159331945	
cg19354791	0.201750093832706	
cg19354792	0.614203533129024	
cg19354793	0.782662102427145	
cg19354794	0.0523877932448834	
cg19354795	0.370407106099139	
cg19354796	0.9813822842818	
cg19354797	0.635431208910999	
cg19354798	0.298076925070796	
cg19354799	0.420255620542848	
cg19354800	0.654305773725519	
cg19354801	0.960095881564063	
cg19354802	0.348160799161763	
cg19354803	0.139524414756132	
cg19354804	0.855069624928927	
cg19354805	0.79377286634231	
cg19354806	0.248236451398453	
cg19354807	0.125014132399594	
cg19354808	0.301131734229448	
cg19354809	0.169015256077495	
cg19354810	0.71985798866166	
cg19354811	0.482285681029621	
cg19354812	0.220316808381958	
cg19354813	0.899324979449872	
cg19354814	0.183529752324644	
cg19354815	0.0718954599130541	
cg19354816	0.759531595195393	
cg19354817	0.246487677683037	
cg19354818	0.574884730163196	
cg19354819	0.174703602958203	
cg19354820	0.513321453337081	
cg19354821	0.804987914812451	
cg19354822	0.0571192430469339	
cg19354823	0.960550729948982	
cg19354824	0.971677854611073	
cg19354825	0.583167688428495	
cg19354826	0.326966300026252	
cg19354827	0.0694662847424772	
cg19354828	0.199847334980874	
cg19354829	0.178463215125784	
cg19354830	0.605339213424075	
cg19354831	0.534877701567267	
cg19354832	0.76268311832319	
cg19354833	0.678911059623777	
cg19354834	0.150884494825856	
cg19354835	0.351255053654171	
cg19354836	0.954638645757522	
cg19354837	0.580116119327454	
cg19354838	0.668524851099113	
cg19354839	0.857726179176685	
cg19354840	0.0190470981957166	
cg19354841	0.366462741965705	
cg19354842	0.119826615524343	
cg19354843	0.117164425983795	
cg19354844	0.408301079082502	
cg19354845	0.0304007430284017	
cg19354846	0.745868762369672	
cg19354847	0.575247915265847	
cg19354848	0.400943483098184	
cg19354849	0.121385741423145	
cg19354850	0.731053581866699	
cg19354851	0.464989239095424	
cg19354852	0.358608446402082	
cg19354853	0.955671280182188	
cg19354854	0.806547889342229	
cg19354855	0.734029825296825	
cg19354856	0.429059460157355	
cg19354857	0.633829446245274	
cg19354858	0.757951899341859	
cg19354859	0.727753820277876	
cg19354860	0.767062193519604	
cg19354861	0.423766089151133	
cg19354862	0.946186701471363	
cg19354863	0.308250758166173	
cg19354864	0.593868363416113	
cg19354865	0.0416146178384792	
cg19354866	0.932048881377793	
cg19354867	0.851030938035365	
cg19354868	0.642391695094292	
cg19354869	0.299315244430333	
cg19354870	0.949705117952026	
cg19354871	0.445858252705663	
cg19354872	0.46533328398708	
cg19354873	0.00346348205686255	
cg19354874	0.935587066765035	
cg19354875	0.955028705014343	
cg19354876	0.86811277024328	
cg19354877	0.951992425313087	
cg19354878	0.936638491984277	
cg19354879	0.862774707503247	
cg19354880	0.570600479042903	
cg19354881	0.256560080409882	
cg19354882	0.594068994149246	
cg19354883	0.944965824326564	
cg19354884	0.56693445525677	
cg19354885	0.327806649567082	
cg19354886	0.776139856713912	
cg19354887	0.595795230751194	
cg19354888	0.480526674503659	
cg19354889	0.266841421180387	
cg19354890	0.263522546842649	
cg19354891	0.659508706631135	
cg19354892	0.909821402573788	
cg19354893	0.217704131030564	
cg19354894	0.0326927178263242	
cg19354895	0.0406728037015327	
cg19354896	0.218605431026483	
cg19354897	0.499107641717949	
cg19354898	0.458233934290873	
cg19354899	0.401140002810863	
cg19354900	0.462648152318532	
cg19354901	0.732525077815439	
cg19354902	0.244128339728635	
cg19354903	0.719625781004265	
cg19354904	0.832068238226685	
cg19354905	0.478673960391773	
cg19354906	0.740759615442593	
cg19354907	0.494651524707665	
cg19354908	0.535256191944475	
cg19354909	0.411237430108774	
cg19354910	0.84047119907929	
cg19354911	0.672397096907099	
cg19354912	0.348962876571725	
cg19354913	0.436665747143207	
cg19354914	0.790540890074669	
cg19354915	0.375883613707577	
cg19354916	0.737024583313168	
cg19354917	0.137308826811613	
cg19354918	0.0990883151565717	
cg19354919	0.134570147836653	
cg19354920	0.120887039537073	
cg19354921	0.492638671624685	
cg19354922	0.179273517079125	
cg19354923	0.82294544361651	
cg19354924	0.627647300045946	
cg19354925	0.662944279258865	
cg19354926	0.696572281688798	
cg19354927	0.3651747987003	
cg19354928	0.0106231780070091	
cg19354929	0.9739846442484	
cg19354930	0.788033374674866	
cg19354931	0.948036667028388	
cg19354932	0.0753253107522872	
cg19354933	0.465249706154782	
cg19354934	0.351831065230719	
cg19354935	0.507476112130411	
cg19354936	0.205773507474109	
cg19354937	0.702282401772823	
cg19354938	0.918030564225681	
cg19354939	0.756159984214122	
cg19354940	0.762442833309891	
cg19354941	0.366305562084683	
cg19354942	0.550122318901709	
cg19354943	0	
cg19354944	0.294278020263303	
cg19354945	0.0507325200559133	
cg19354946	0.383699037982558	
cg19354947	0.250215827479237	
cg19354948	0.404887393654868	
cg19354949	0.0146712156395683	
cg19354950	0.199492252306291	
cg19354951	0.159590009915473	
cg19354952	0.955137931274184	
cg19354953	0.570425833554986	
cg19354954	0.180781078842517	
cg19354955	0.12409570893492	
cg19354956	0.779299606037839	
cg19354957	0.775528774037288	
cg19354958	0.792977956264418	
cg19354959	0.0105336442880395	
cg19354960	0.271421205321738	
cg19354961	0.00700240088881984	
cg19354962	0.564960118720554	
cg19354963	0.460570830060141	
cg19354964	0.857798797711978	
cg19354965	0.759586749448729	
cg19354966	0.892178242543615	
cg19354967	0.752441485143187	
cg19354968	0.882620510682831	
cg19354969	0.365079754372877	
cg19354970	0.92189873979529	
cg19354971	0.701635336908507	
cg19354972	0.880482201478862	
cg19354973	0.590104031727761	
cg19354974	0.0773254771842544	
cg19354975	0.256821539915921	
cg19354976	0.171084814104565	
cg19354977	0.159679642210006	
cg19354978	0.5313967007193	
cg19354979	0.5663615866129	
cg19354980	0.501096348121069	
cg19354981	0.410571914544566	
cg19354982	0.474188802748422	
cg19354983	0.325346464093604	
cg19354984	0.627653119781713	
cg19354985	0.599815341901669	
cg19354986	0.963815611308888	
cg19354987	0.537615531192908	
cg19354988	0.490089171824345	
cg19354989	0.694043187531587	
cg19354990	0.695920150929271	
cg19354991	0.851823455069562	
cg19354992	0.503616111053278	
cg19354993	0.711465630161321	
cg19354994	0.214944524644607	
cg19354995	0.59422821725766	
cg19354996	0.600376902930322	
cg19354997	0.945060432144864	
cg19354998	0.594213250755522	
cg19354999	0.198271899886661	
cg19355000	0.112237178936127	
cg19355001	0.390457995734463	
cg19355002	0.33179022059742	
cg19355003	0.361585342263139	
cg19355004	0.489363455172521	
cg19355005	0.298652226213341	
cg19355006	0.272789465343469	
cg19355007	0.526839327863902	
cg19355008	0.526705397061256	
cg19355009	0.40605323326241	
cg19355010	0.127625806998896	
cg19355011	0.639919323007848	
cg19355012	0.65096538375856	
cg19355013	0.50816804055839	
cg19355014	0.101196142340395	
cg19355015	0.0625823225945712	
cg19355016	0.919302731045838	
cg19355017	0.161992046637208	
cg19355018	0.949095723546171	
cg19355019	0.161207127696706	
cg19355020	0.395161740769108	
cg19355021	0.562134504680723	
cg19355022	0.212088292199754	
cg19355023	0.374909172439934	
cg19355024	0.204964337783735	
cg19355025	0.27053452638132	
cg19355026	0.977649610196909	
cg19355027	0.457953080253993	
cg19355028	0.313609976998008	
cg19355029	0.870337409919454	
cg19355030	0.219794632034874	
cg19355031	0.566138727294054	
cg19355032	0.0686440215590098	
cg19355033	0.2188830239843	
cg19355034	0.417055530220894	
cg19355035	0.523029517278452	
cg19355036	0.500317918953279	
cg19355037	0.109027979268915	
cg19355038	0.562807507865841	
cg19355039	0.89073001615681	
cg19355040	0.159684845034567	
cg19355041	0.749480344358495	
cg19355042	0.411393262319013	
cg19355043	0.612560700467818	
cg19355044	0.0378378095570726	
cg19355045	0.995097092371775	
cg19355046	0.370951995061748	
cg19355047	0.868929487384932	
cg19355048	0.147672368712548	
cg19355049	0.431671580228409	
cg19355050	0.434956697213358	
cg19355051	0.795694591333534	
cg19355052	0.571972048940129	
cg19355053	0.574218171952184	
cg19355054	0.578723426639237	
cg19355055	0.661620766598248	
cg19355056	0.758135788776263	
cg19355057	0.621242941398888	
cg19355058	0.312527418545561	
cg19355059	0.616976847800276	
cg19355060	0.964306893141119	
cg19355061	0.721073602681438	
cg19355062	0.211983677463146	
cg19355063	0.504441646203821	
cg19355064	0.890617191133553	
cg19355065	0.639300248694721	
cg19355066	0.874101900118906	
cg19355067	0.833132726355368	
cg19355068	0.59706183998347	
cg19355069	0.305695935955277	
cg19355070	0.404220421714072	
cg19355071	0.205712751884025	
cg19355072	0.450655960409769	
cg19355073	0.918186811247015	
cg19355074	0.936218612180284	
cg19355075	0.824173926830053	
cg19355076	0.282797672884205	
cg19355077	0.635479689651014	
cg19355078	0.484951579879708	
cg19355079	0.750157817216401	
cg19355080	0.909991930678258	
cg19355081	0.169037092529971	
cg19355082	0.281525330968375	
cg19355083	0.72071568853226	
cg19355084	0.0124310060126518	
cg19355085	0.908873117658632	
cg19355086	0.325358186236058	
cg19355087	0.158024951872841	
cg19355088	0.0612513627492221	
cg19355089	0.447833213987585	
cg19355090	0.88514392623411	
cg19355091	0.367853995410444	
cg19355092	0.875592929277968	
cg19355093	0.441549805202344	
cg19355094	0.143646089397163	
cg19355095	0.722039945130486	
cg19355096	0.314516076427825	
cg19355097	0.487508229352526	
cg19355098	0.161927385147722	
cg19355099	0.428763156888718	
cg19355100	0.700699847783851	
cg19355101	0.278358201102139	
cg19355102	0.116883183118383	
cg19355103	0.327768036826789	
cg19355104	0.396732421730445	
cg19355105	0.305309392073809	
cg19355106	0.166873137966035	
cg19355107	0.229267231030227	
cg19355108	0.708093155364214	
cg19355109	0.261189048596108	
cg19355110	0.817550534277684	
cg19355111	0.772473838400599	
cg19355112	0.815142996304955	
cg19355113	0.504073484467211	
cg19355114	0.982967423068762	
cg19355115	0.0733740529695195	
cg19355116	0.948791883937163	
cg19355117	0.638232875989689	
cg19355118	0.207691803279067	
cg19355119	0.333606133289513	
cg19355120	0.622251860485309	
cg19355121	0.78807005018405	
cg19355122	0.608218238998369	
cg19355123	0.902051721616346	
cg19355124	0.690942771353935	
cg19355125	0.484457107036032	
cg19355126	0.9979461587895	
cg19355127	0.543472618947444	
cg19355128	0.807501538492767	
cg19355129	0.205156348171726	
cg19355130	0.740809032406649	
cg19355131	0.527811696279876	
cg19355132	0.915936731976046	
cg19355133	0.100252281196024	
cg19355134	0.643948580526142	
cg19355135	0.36888773530634	
cg19355136	0.96341099457393	
cg19355137	0.824389844524941	
cg19355138	0.345081088054731	
cg19355139	0.761676559455999	
cg19355140	0.0230031401103943	
cg19355141	0.330749830559354	
cg19355142	0.834402585027479	
cg19355143	0.678230493464445	
cg19355144	0.945020188443165	
cg19355145	0.326845344779431	
cg19355146	0.537001512703244	
cg19355147	0.752442292873451	
cg19355148	0.853578250696861	
cg19355149	0.386191629904994	
cg19355150	0.688366531355252	
cg19355151	0.691827884198105	
cg19355152	0.605682808030542	
cg19355153	0.939354331674146	
cg19355154	0.0951344754767294	
cg19355155	0.184069547141443	
cg19355156	0.597969607756238	
cg19355157	0.0819207898275955	
cg19355158	0.413769386673014	
cg19355159	0.542955810707254	
cg19355160	0.745253399689359	
cg19355161	0.24694947664381	
cg19355162	0.737959165784771	
cg19355163	0.53448915074626	
cg19355164	0.340761178602328	
cg19355165	0.0642488819588617	
cg19355166	0.156373981217424	
cg19355167	0.843383478601939	
cg19355168	0.534911513344254	
cg19355169	0.540853822720361	
cg19355170	0.673289487340677	
cg19355171	0.292072185400126	
cg19355172	0.813828135496222	
cg19355173	0.441915437197671	
cg19355174	0.968748765724197	
cg19355175	0.954864153312895	
cg19355176	0.249458580579009	
cg19355177	0.147673476491519	
cg19355178	0.238382951811838	
cg19355179	0.764333698726224	
cg19355180	0.72086085826093	
cg19355181	0.887727645466864	
cg19355182	0.491551516301146	
cg19355183	0.216530388473039	
cg19355184	0.980605881394577	
cg19355185	0.829699891393668	
cg19355186	0.777620417002616	
cg19355187	0.941035006086222	
cg19355188	0.695060927310187	
cg19355189	0.0637552100279739	
cg19355190	0.199527961803248	
cg19355191	0.0132584380782068	
cg19355192	0.301578699899876	
cg19355193	0.744086986654996	
cg19355194	0.684477922371766	
cg19355195	0.0674347907223628	
cg19355196	0.433685654121261	
cg19355197	0.786965790702827	
cg19355198	0.662498702323917	
cg19355199	0.296180500203317	
cg19355200	0.855492620918257	
cg19355201	0.741174353900006	
cg19355202	0.422077806616639	
cg19355203	0.157479051342107	
cg19355204	0.427443495791475	
cg19355205	0.497997321046122	
cg19355206	0.249592450581903	
cg19355207	0.235492010544789	
cg19355208	0.0571567522330702	
cg19355209	0.88014352895859	
cg19355210	0.290825074689294	
cg19355211	0.589070269039929	
cg19355212	0.345117041857609	
cg19355213	0.0473522499133533	
cg19355214	0.0292760519354028	
cg19355215	0.325705672811903	
cg19355216	0.758323930160676	
cg19355217	0.585956131365742	
cg19355218	0.322080204958573	
cg19355219	0.352615319841566	
cg19355220	0.767464412540594	
cg19355221	0.337670455132272	
cg19355222	0.718238278354555	
cg19355223	0.946831113770684	
cg19355224	0.938806457907332	
cg19355225	0.59303837448852	
cg19355226	0.707494895927791	
cg19355227	0.539971558045843	
cg19355228	0.173773483063626	
cg19355229	0.831347812070595	
cg19355230	0.873218338998892	
cg19355231	0.218250353220629	
cg19355232	0.174964735481513	
cg19355233	0.762733764303063	
cg19355234	0.872515508708026	
cg19355235	0.944539064489814	
cg19355236	0.802225185842346	
cg19355237	0.469488117216376	
cg19355238	0.169909450614627	
cg19355239	0.720817534184224	
cg19355240	0.966459408154252	
cg19355241	0.246830267969175	
cg19355242	0.954995531403805	
cg19355243	0.824592114993024	
cg19355244	0.201926328916161	
cg19355245	0.595499850226712	
cg19355246	0.453559202053636	
cg19355247	0.3606900250775	
cg19355248	0.959851798639832	
cg19355249	0.906841468499353	
cg19355250	0.264778137519536	
cg19355251	0.506569488802747	
cg19355252	0.975987147358459	
cg19355253	0.362024637712694	
cg19355254	0.347327296208026	
cg19355255	0.626856906491558	
cg19355256	0.588262533198184	
cg19355257	0.725663265000261	
cg19355258	0.530124830577398	
cg19355259	0.890947620921123	
cg19355260	0.60969866575519	
cg19355261	0.492413381041781	
cg19355262	0.0368929924229837	
cg19355263	0.751417514396127	
cg19355264	0.560561808455568	
cg19355265	0.610684807267177	
cg19355266	0.0290157547124882	
cg19355267	0.817472120634708	
cg19355268	0.73179995718168	
cg19355269	0.721992545165692	
cg19355270	0.90563792440478	
cg19355271	0.895063367782829	
cg19355272	0.217994162400816	
cg19355273	0.093423842424187	
cg19355274	0.72137013055804	
cg19355275	0.526356991976921	
cg19355276	0.776221183807552	
cg19355277	0.772876702440678	
cg19355278	0.765331151134294	
cg19355279	0.537430720533648	
cg19355280	0.612594607911216	
cg19355281	0.315489442867126	
cg19355282	0.701899832562145	
cg19355283	0.483846880244382	
cg19355284	0.931729186619498	
cg19355285	0.493730218875417	
cg19355286	0.59207332491825	
cg19355287	0.614023711727262	
cg19355288	0.253038729251832	
cg19355289	0.330393198032678	
cg19355290	0.174550891143516	
cg19355291	0.769784398859432	
cg19355292	0.775725220138282	
cg19355293	0.62783583991085	
cg19355294	0.653715805991275	
cg19355295	0.59517947477354	
cg19355296	0.418566256971376	
cg19355297	0.880426773041827	
cg19355298	0.00298081502969134	
cg19355299	0.977246525897316	
cg19355300	0.46158437346331	
cg19355301	0.629426150486125	
cg19355302	1	
cg19355303	0.65453298317335	
cg19355304	0.321787486035203	
cg19355305	0.159894713050822	
cg19355306	0.714497150841871	
cg19355307	0.911136598438335	
cg19355308	0.532717736579312	
cg19355309	0.0987309657549158	
cg19355310	0.749551736469643	
cg19355311	0.81211335999719	
cg19355312	0.597252934188954	
cg19355313	0.663561745911995	
cg19355314	0.0397590525014542	
cg19355315	0.0697368382373724	
cg19355316	0.102776304230398	
cg19355317	0.258276320347481	
cg19355318	0.213670747007644	
cg19355319	0.129439397295178	
cg19355320	0.715106326287431	
cg19355321	0.652246487386842	
cg19355322	0.877035091141366	
cg19355323	0.760655766644914	
cg19355324	0.091326392297309	
cg19355325	0.460258060127212	
cg19355326	0.704678524430464	
cg19355327	0.896260496949261	
cg19355328	0.323424042487506	
cg19355329	0.504267287096885	
cg19355330	0.297895415154042	
cg19355331	0.928576619866405	
cg19355332	0.803984063826942	
cg19355333	0.0471478498948918	
cg19355334	0.619162902082998	
cg19355335	0.0238463920923047	
cg19355336	0.342592959528512	
cg19355337	0.730231173241017	
cg19355338	0.0758007626136543	
cg19355339	0.536936378240599	
cg19355340	0.858607095312234	
cg19355341	0.59167969718286	
cg19355342	0.330174023073946	
cg19355343	0.592135252758159	
cg19355344	0.255491768535721	
cg19355345	0.24450906757914	
cg19355346	0.995432429541614	
cg19355347	0.734868460159544	
cg19355348	0.75527101973999	
cg19355349	0.606843431823932	
cg19355350	0.912924116487729	
cg19355351	0.836386093009784	
cg19355352	0.965743357929636	
cg19355353	0.613510693540964	
cg19355354	0.812757922517767	
cg19355355	0.837165090935089	
cg19355356	0.212976139793835	
cg19355357	0.132198831066193	
cg19355358	0.165116586454724	
cg19355359	0.0777793095210475	
cg19355360	0.483570411229255	
cg19355361	0.0568868846194782	
cg19355362	0.620695834735746	
cg19355363	0.125331334680767	
cg19355364	0.179712131914865	
cg19355365	0.831123823816774	
cg19355366	0.221339731345122	
cg19355367	0.935461112390216	
cg19355368	0.84277549341961	
cg19355369	0.406425477771102	
cg19355370	0.79023543928162	
cg19355371	0.913674404423578	
cg19355372	0.865360480998281	
cg19355373	0.830265209734988	
cg19355374	0.237431284410046	
cg19355375	0.599862749878823	
cg19355376	0.386909006549916	
cg19355377	0.681738073659361	
cg19355378	0.167947059991087	
cg19355379	0.866130396116621	
cg19355380	0.0299699680881036	
cg19355381	0.551406919762888	
cg19355382	0.928875198562189	
cg19355383	0.133716612401671	
cg19355384	0.416571570998525	
cg19355385	0.452625340323051	
cg19355386	0.269196397436769	
cg19355387	0.902615563644086	
cg19355388	0.873164996813541	
cg19355389	0.44214851232522	
cg19355390	0.0748131100228517	
cg19355391	0.779360999910224	
cg19355392	0.247259600066263	
cg19355393	0.143445501217791	
cg19355394	0.682726158648416	
cg19355395	0.59661341536552	
cg19355396	0.244994427713778	
cg19355397	0.0185767253817541	
cg19355398	0.603314898164808	
cg19355399	0.653745641953237	
cg19355400	0.715510866224602	
cg19355401	0.0940683674209601	
cg19355402	0.552310450962112	
cg19355403	0.299019052470932	
cg19355404	0.650942828845438	
cg19355405	0.0314420806176009	
cg19355406	0.784063916395006	
cg19355407	0.187463138985379	
cg19355408	0.951342668087889	
cg19355409	0.07881881955793	
cg19355410	0.358156817799864	
cg19355411	0.783444033629417	
cg19355412	0.436355908187131	
cg19355413	0.242920919700514	
cg19355414	0.458335261771417	
cg19355415	0.643149422988735	
cg19355416	0.722172222174104	
cg19355417	0.534696230440022	
cg19355418	0.856758919453151	
cg19355419	0.435581190615641	
cg19355420	0.650941001052084	
cg19355421	0.984702998592757	
cg19355422	0.855391493601351	
cg19355423	0.647128789872649	
cg19355424	0.793219748514196	
cg19355425	0.341841806294272	
cg19355426	0.255153363836991	
cg19355427	0.11290062614516	
cg19355428	0.865186550128148	
cg19355429	0.738336295659802	
cg19355430	0.39390826497403	
cg19355431	0.00416126285523493	
cg19355432	0.0869224540993312	
cg19355433	0.565260331555278	
cg19355434	0.998175448785285	
cg19355435	0.0963388869278808	
cg19355436	0.845817373807251	
cg19355437	0.472989365988108	
cg19355438	0.64643048199868	
cg19355439	0.124719533479427	
cg19355440	0.880946641781242	
cg19355441	0.48229487994232	
cg19355442	0.886761083670156	
cg19355443	0.991404576584767	
cg19355444	0.989947551762395	
cg19355445	0.436408454796779	
cg19355446	0.66008248361042	
cg19355447	0.43583532519669	
cg19355448	0.630527066831898	
cg19355449	0.094625593729866	
cg19355450	0.640371957201983	
cg19355451	0.419753774293784	
cg19355452	0.178435374042512	
cg19355453	0.455367285614809	
cg19355454	0.878864183840877	
cg19355455	0.765444572475976	
cg19355456	0.818549902863767	
cg19355457	0.678909791662458	
cg19355458	0.277277557547494	
cg19355459	0.630573305418148	
cg19355460	0.601457533989875	
cg19355461	0.211155054096941	
cg19355462	0.922024143545481	
cg19355463	0.535764142979528	
cg19355464	0.758493960074874	
cg19355465	0.788216740210381	
cg19355466	0.585627790529313	
cg19355467	0.0848906751515772	
cg19355468	0.658333340588417	
cg19355469	0.170538540870536	
cg19355470	0.761829372025738	
cg19355471	0.856551021289338	
cg19355472	0.823403609974052	
cg19355473	0.904812431439201	
cg19355474	0.959891704595433	
cg19355475	0.244777164257236	
cg19355476	0.830868381864502	
cg19355477	0.399714966263673	
cg19355478	0.943225455176374	
cg19355479	0.507224560488817	
cg19355480	0.383572936901615	
cg19355481	0.700457192182801	
cg19355482	0.957473269725613	
cg19355483	0.207709228310788	
cg19355484	0.392715638826179	
cg19355485	0.238060748870205	
cg19355486	0.599996513373304	
cg19355487	0.948946474113643	
cg19355488	0.590721504257973	
cg19355489	0.384606000927879	
cg19355490	0.81585645814835	
cg19355491	0.585894874229079	
cg19355492	0.431492227624742	
cg19355493	0.652147137515303	
cg19355494	0.254173944967453	
cg19355495	0.338203735089738	
cg19355496	0.728789285439305	
cg19355497	0.163443927448337	
cg19355498	0.27249357800503	
cg19355499	0.251001530615623	
cg19355500	0.541863723183354	
cg19355501	0.825305482432835	
cg19355502	0.683121309401073	
cg19355503	0.752984101576448	
cg19355504	0.302914922388753	
cg19355505	0.754362099111602	
cg19355506	0.573437102248676	
cg19355507	0.20481311034066	
cg19355508	0.488138165303195	
cg19355509	0.986385996132157	
cg19355510	0.590825008071588	
cg19355511	0.143745235879052	
cg19355512	0.312768482957998	
cg19355513	0.0236216365177761	
cg19355514	0.271472885737267	
cg19355515	0.551239413627889	
cg19355516	0.0385807602617963	
cg19355517	0.112109760954961	
cg19355518	0.661872032255866	
cg19355519	0.635724648639522	
cg19355520	0.579925313481334	
cg19355521	0.538427029153724	
cg19355522	0.818937859555308	
cg19355523	0.801003915460376	
cg19355524	0.610652076331732	
cg19355525	0.1502223698959	
cg19355526	0.421925492860607	
cg19355527	0.974367418171823	
cg19355528	0.56334404215815	
cg19355529	0.99341040485068	
cg19355530	0.157111152024501	
cg19355531	0.0815019511686303	
cg19355532	0.658174144147728	
cg19355533	0.0758025359047088	
cg19355534	0.286019317359426	
cg19355535	0.837962224850842	
cg19355536	0.204223071416264	
cg19355537	0.458263622903446	
cg19355538	0.737914378191096	
cg19355539	0.204810518401699	
cg19355540	0.131891492395328	
cg19355541	0.583871548863859	
cg19355542	0.662820081388698	
cg19355543	0.319545359941844	
cg19355544	0.688663468350668	
cg19355545	0.965012668143273	
cg19355546	0.379324292716773	
cg19355547	0.771352000961669	
cg19355548	0.412153262132607	
cg19355549	0.660919711404086	
cg19355550	0.161506516193154	
cg19355551	0.577104787089214	
cg19355552	0.467830558406174	
cg19355553	0.124409814395411	
cg19355554	0.132633565267122	
cg19355555	0.317778767069408	
cg19355556	0.562545412488908	
cg19355557	0.891605398767704	
cg19355558	0.0277014851600979	
cg19355559	0.477658225295717	
cg19355560	0.25718758742848	
cg19355561	0.844870497856182	
cg19355562	0.335271369447406	
cg19355563	0.792472199455823	
cg19355564	0.798504413932925	
cg19355565	0.214221965528422	
cg19355566	0.061762199457936	
cg19355567	0.458019140173133	
cg19355568	0.702406982655505	
cg19355569	0.127500407943009	
cg19355570	0.75229074798438	
cg19355571	0.675237435150801	
cg19355572	0.280966008527483	
cg19355573	0.589783389185301	
cg19355574	0.794836373526293	
cg19355575	0.52783582511894	
cg19355576	0.850939304198974	
cg19355577	0.0222213131444191	
cg19355578	0.965938200881881	
cg19355579	0.900026606357278	
cg19355580	0.30438473227917	
cg19355581	0.486445483800139	
cg19355582	0.858684354861038	
cg19355583	0.294395404385746	
cg19355584	0.113883238411886	
cg19355585	0.48533429517036	
cg19355586	0.779657533848261	
cg19355587	0.818001017599162	
cg19355588	0.334624371831153	
cg19355589	0.78776436764561	
cg19355590	0.895001328869522	
cg19355591	0.78163696678924	
cg19355592	0.156442950135345	
cg19355593	0.302042213598345	
cg19355594	0.399521493317788	
cg19355595	0.884051218838736	
cg19355596	0.402464623208242	
cg19355597	0.58305097757723	
cg19355598	0.75155362173326	
cg19355599	0.036155680216686	
cg19355600	0.324944947548749	
cg19355601	0.70237981618663	
cg19355602	0.0339178773824983	
cg19355603	0.801391405700992	
cg19355604	0.710083527655731	
cg19355605	0.499032564101703	
cg19355606	0.729599953389956	
cg19355607	0.762359466321498	
cg19355608	0.273606210632416	
cg19355609	0.738645262047683	
cg19355610	0.558382276333889	
cg19355611	0.778100899151634	
cg19355612	0.946687483699169	
cg19355613	0.481603984346112	
cg19355614	0.885302968075809	
cg19355615	0.485558725838931	
cg19355616	0.697896848770269	
cg19355617	0.403990153398607	
cg19355618	0.692633558338425	
cg19355619	0.149539099115545	
cg19355620	0.188703609833239	
cg19355621	0.351659673491176	
cg19355622	0.425717647794763	
cg19355623	0.273171215706297	
cg19355624	0.543826397019772	
cg19355625	0.419346045824431	
cg19355626	0.845584969067627	
cg19355627	0.753383826119505	
cg19355628	0.76053180441884	
cg19355629	0.480031992589958	
cg19355630	0.956924196554486	
cg19355631	0.383991424256333	
cg19355632	0.929745131214297	
cg19355633	0.696309267287831	
cg19355634	0.862938969113891	
cg19355635	0.980152556693495	
cg19355636	0.12960262540393	
cg19355637	0.158480043665828	
cg19355638	0.360620396119688	
cg19355639	0.215957291018134	
cg19355640	0.988026757339348	
cg19355641	0.2508479196946	
cg19355642	0.247697467852385	
cg19355643	0.648951178678592	
cg19355644	0.806147708105247	
cg19355645	0.769930186647792	
cg19355646	0.515743545404087	
cg19355647	0.604997198786191	
cg19355648	0.834680579697329	
cg19355649	0.950508043601668	
cg19355650	0.125682343109479	
cg19355651	0.106040488382997	
cg19355652	0.468551555986395	
cg19355653	0.041614988031703	
cg19355654	0.611213412672212	
cg19355655	0.706785841664489	
cg19355656	0.967508424038367	
cg19355657	0.929080151047841	
cg19355658	0.528126103577288	
cg19355659	0.559689069351906	
cg19355660	0.138413492735318	
cg19355661	0.0398426229268551	
cg19355662	0.44315536352247	
cg19355663	0.762642626002251	
cg19355664	0.134270776488046	
cg19355665	0.483782217350302	
cg19355666	0.640607971652151	
cg19355667	0.217725428537082	
cg19355668	0.152449787278218	
cg19355669	0.970566749703732	
cg19355670	0.066214263500898	
cg19355671	0.567329904680689	
cg19355672	0.952732355543672	
cg19355673	0.609309983576876	
cg19355674	0.473973516717184	
cg19355675	0.229609833159328	
cg19355676	0.565434484661504	
cg19355677	0.584001137381141	
cg19355678	0.534817267163988	
cg19355679	0.394533596222694	
cg19355680	0.310809931967786	
cg19355681	0.705174917141092	
cg19355682	0.00503627540492893	
cg19355683	0.00598839812070118	
cg19355684	0.37000656096256	
cg19355685	0.0711501686495544	
cg19355686	0.156782714076524	
cg19355687	0.696013500450215	
cg19355688	0.954685515906737	
cg19355689	0.185114448062169	
cg19355690	0.621106422461287	
cg19355691	0.703196045424306	
cg19355692	0.41286870333679	
cg19355693	0.353342362453445	
cg19355694	0.191437111535419	
cg19355695	0.387106546067041	
cg19355696	0.220676257579772	
