#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19374806	0.175649994133929	
cg19374807	0.25406316092695	
cg19374808	0.533816674505692	
cg19374809	0.684716093096973	
cg19374810	0.383297407378567	
cg19374811	0.704990215203479	
cg19374812	0.138086638338343	
cg19374813	0.360095302534014	
cg19374814	0.691323898340791	
cg19374815	0.0339355901178318	
cg19374816	0.0140493894100385	
cg19374817	0.544874429149076	
cg19374818	0.821204645145337	
cg19374819	0.174732534377738	
cg19374820	0.355757476889092	
cg19374821	0.684091941933152	
cg19374822	0.912649540988994	
cg19374823	0.224601581767885	
cg19374824	0.0908904318849569	
cg19374825	0.422721938150862	
cg19374826	0.519132261373867	
cg19374827	0.533246428015462	
cg19374828	0.616321306072503	
cg19374829	0.231637207775893	
cg19374830	0.308691703125965	
cg19374831	0.583773625170844	
cg19374832	0.948401121183042	
cg19374833	0.923334284729643	
cg19374834	0.411732196817691	
cg19374835	0.121227452686367	
cg19374836	0.514060063572798	
cg19374837	0.460075984835229	
cg19374838	0.50674565313796	
cg19374839	0.320846386251952	
cg19374840	0.497049339669389	
cg19374841	0.010962284425747	
cg19374842	0.668506987239679	
cg19374843	0.327727718371882	
cg19374844	0.537899767166245	
cg19374845	0.641367194085369	
cg19374846	0.211292180124942	
cg19374847	0.619279171621445	
cg19374848	0.431456602773294	
cg19374849	0.5074418612506	
cg19374850	0.675239028930799	
cg19374851	0.479200878354709	
cg19374852	0.125374358736836	
cg19374853	0.880555793338279	
cg19374854	0.628471866368402	
cg19374855	0.518030780912712	
cg19374856	0.3507233784221	
cg19374857	0.187795017168893	
cg19374858	0.346746149200411	
cg19374859	0.915030343525409	
cg19374860	0.553183246715999	
cg19374861	0.865374027800885	
cg19374862	0.14459206142315	
cg19374863	0.285818498552285	
cg19374864	0.118334791935336	
cg19374865	0.265582446294767	
cg19374866	0.11690906654775	
cg19374867	0.317479105775739	
cg19374868	0.0392768187473513	
cg19374869	0.931361179405948	
cg19374870	0.8260138522307	
cg19374871	0.636963116050752	
cg19374872	0.708963482016311	
cg19374873	0.791116855657849	
cg19374874	0.607887577156365	
cg19374875	0.569313905873612	
cg19374876	0.222924128692121	
cg19374877	0.237171633929562	
cg19374878	0.842843084863158	
cg19374879	0.918298105904697	
cg19374880	0.557403633764748	
cg19374881	0.96098897386364	
cg19374882	0.46122671783728	
cg19374883	0.944447858087211	
cg19374884	0.918437293708477	
cg19374885	0.127902684265431	
cg19374886	0.666837904746197	
cg19374887	0.976024065654912	
cg19374888	0.931722761491467	
cg19374889	0.107673187822702	
cg19374890	0.527856312178796	
cg19374891	0.452591378413843	
cg19374892	0.717992293507386	
cg19374893	0.563844234804815	
cg19374894	0.705736446652045	
cg19374895	0.448174946511335	
cg19374896	0.692410081088685	
cg19374897	0.747260153960806	
cg19374898	0.599212855536485	
cg19374899	0.160647548933219	
cg19374900	0.755545406034105	
cg19374901	0.0950144140995959	
cg19374902	0.224021363151429	
cg19374903	0.632129097675296	
cg19374904	0.268423184702835	
cg19374905	0.507177195171906	
cg19374906	0.120664047276864	
cg19374907	0.344059731409875	
cg19374908	0.43197310328068	
cg19374909	0.664616931859198	
cg19374910	0.313530141626016	
cg19374911	0.219069904734381	
cg19374912	0.00933005527328437	
cg19374913	0.165008384776371	
cg19374914	0.608894647184652	
cg19374915	0.69500867370388	
cg19374916	0.506454501483469	
cg19374917	0.797774139803647	
cg19374918	0.0670186509249661	
cg19374919	0.0992917676427204	
cg19374920	0.197093048588168	
cg19374921	0.210244636847435	
cg19374922	0.406905169154482	
cg19374923	0.629682371682855	
cg19374924	0.461860281569848	
cg19374925	0.177579472726109	
cg19374926	0.412503801892952	
cg19374927	0.487583612121007	
cg19374928	0.67200329148958	
cg19374929	0.433610724632039	
cg19374930	0.627848992184788	
cg19374931	0.351319981165671	
cg19374932	0.311357598364198	
cg19374933	0.92082966415227	
cg19374934	0.642400587288053	
cg19374935	0.490769877191697	
cg19374936	0.47099365442818	
cg19374937	0.704379293983659	
cg19374938	0.385794432244921	
cg19374939	0.34565568927946	
cg19374940	0.577103228845212	
cg19374941	0.614380352507574	
cg19374942	0.852519797624961	
cg19374943	0.141066089978927	
cg19374944	0.827613838385702	
cg19374945	0.788658277229743	
cg19374946	0.558295431551698	
cg19374947	0.229738345067705	
cg19374948	0.694050957973127	
cg19374949	0.680056058944064	
cg19374950	0.256155895092072	
cg19374951	0.871937507394102	
cg19374952	0.545323069490796	
cg19374953	0.948352328740912	
cg19374954	0.673020885086155	
cg19374955	0.527943586639839	
cg19374956	0.290078974281313	
cg19374957	0.82209171854914	
cg19374958	0.250415311036918	
cg19374959	0.225497675433659	
cg19374960	0.389390192084609	
cg19374961	0.821886382249918	
cg19374962	0.517771631249298	
cg19374963	0.702050635280231	
cg19374964	0.495067911324595	
cg19374965	0.681918479818904	
cg19374966	0.174135237319741	
cg19374967	0.220200857346586	
cg19374968	0.539137114664956	
cg19374969	0.144265558601269	
cg19374970	0.878438115820472	
cg19374971	0.275281188054479	
cg19374972	0.477295198906959	
cg19374973	0.804813321497694	
cg19374974	0.95721530478232	
cg19374975	0.818786246300892	
cg19374976	0.843039291894593	
cg19374977	0.348472604329941	
cg19374978	0.581182768547787	
cg19374979	0.565401291146833	
cg19374980	0.202295261977005	
cg19374981	0.856121807716367	
cg19374982	0.890953513347308	
cg19374983	0.866357089729334	
cg19374984	0.673726308080745	
cg19374985	0.0215084945562676	
cg19374986	0.196324823195502	
cg19374987	0.282937584935816	
cg19374988	0.786235948740033	
cg19374989	0.162414544430443	
cg19374990	0.559756634507811	
cg19374991	0.259388097275911	
cg19374992	0.112737387601004	
cg19374993	0.621028959857765	
cg19374994	0.839774014113351	
cg19374995	0.369286583100615	
cg19374996	0.244800500866143	
cg19374997	0.226420011522931	
cg19374998	0.729383808773011	
cg19374999	0.061441625648889	
cg19375000	0.458508574633265	
cg19375001	0.775202838682345	
cg19375002	0.794444248120587	
cg19375003	0.689139894537307	
cg19375004	0.191707247458384	
cg19375005	0.777390232670761	
cg19375006	0.731157399988733	
cg19375007	0.460421484842633	
cg19375008	0.557794922904828	
cg19375009	0.407352842788835	
cg19375010	0.305193006062009	
cg19375011	0.710633872282864	
cg19375012	0.340199000675691	
cg19375013	0.318679654118301	
cg19375014	0.628102008291338	
cg19375015	0.460348155269002	
cg19375016	0.550409429957376	
cg19375017	0.764910211960438	
cg19375018	0.179577604319201	
cg19375019	0.968566825423278	
cg19375020	0.109689019946831	
cg19375021	0.171718156732372	
cg19375022	0.508254295373804	
cg19375023	0.0551867555043217	
cg19375024	0.717955041007411	
cg19375025	0.436164237838197	
cg19375026	0.305746565366285	
cg19375027	0.761534475321288	
cg19375028	0.419951303554473	
cg19375029	0.387214066926066	
cg19375030	0.0615686477207503	
cg19375031	0.702221104866828	
cg19375032	0.717795965742258	
cg19375033	0.469889384108841	
cg19375034	0.944392506302236	
cg19375035	0.336327820670189	
cg19375036	0.188001574291738	
cg19375037	0.382629627407159	
cg19375038	0.359919604421283	
cg19375039	0.447940880917923	
cg19375040	0.134824234612602	
cg19375041	0.384372034582506	
cg19375042	0.500309080724724	
cg19375043	0.819683894558125	
cg19375044	0.994879863197909	
cg19375045	0.804107030114929	
cg19375046	0.919594084048996	
cg19375047	0.827262725574658	
cg19375048	0.918511722186902	
cg19375049	0.205813792401218	
cg19375050	0.0247194120803416	
cg19375051	0.0715494897751619	
cg19375052	0.0591434854948882	
cg19375053	0.712483958948646	
cg19375054	0.665835187440252	
cg19375055	0.486526639310634	
cg19375056	0.666902583688415	
cg19375057	0.294910171078977	
cg19375058	0.275337785259921	
cg19375059	0.379335895158158	
cg19375060	0.114333106174268	
cg19375061	0.361736254488979	
cg19375062	0.24793312956899	
cg19375063	0.172066225355076	
cg19375064	0.351690717372809	
cg19375065	0.194110123709825	
cg19375066	0.224885204533806	
cg19375067	0.607548038998665	
cg19375068	0.779023760704725	
cg19375069	0.734400841124856	
cg19375070	0.313995429415751	
cg19375071	0.065112948840696	
cg19375072	0.872445474782526	
cg19375073	0.304555696977799	
cg19375074	0.158088112595009	
cg19375075	0.811520122891602	
cg19375076	0.00725155230512523	
cg19375077	0.733893764896992	
cg19375078	0.207018181843289	
cg19375079	0.603000478881968	
cg19375080	0.843729076193334	
cg19375081	0.195948842065153	
cg19375082	0.308345004872903	
cg19375083	0.27856251387027	
cg19375084	0.248146945811917	
cg19375085	0.494315211652966	
cg19375086	0.147027799809939	
cg19375087	0.710334258448259	
cg19375088	0.522345719135446	
cg19375089	0.045028249565348	
cg19375090	0.589952827237057	
cg19375091	0.0286705846563211	
cg19375092	0.291529254335479	
cg19375093	0.710295808640049	
cg19375094	0.112752084757602	
cg19375095	0.48043749955753	
cg19375096	0.5186254728355	
cg19375097	0.953682733921505	
cg19375098	0.427914410743954	
cg19375099	0.711891870754589	
cg19375100	0.977087239435348	
cg19375101	0.29432136538007	
cg19375102	0.84123012499513	
cg19375103	0.615458346609195	
cg19375104	0.0455017659094865	
cg19375105	0.283548049191899	
cg19375106	0.572605984267846	
cg19375107	0.972453206480219	
cg19375108	0.961538759900482	
cg19375109	0.266410137152593	
cg19375110	0.723260386426546	
cg19375111	0.920578202298955	
cg19375112	0.41149692931885	
cg19375113	0.177914746193072	
cg19375114	0.780956488119139	
cg19375115	0.778054733626088	
cg19375116	0.688039671793743	
cg19375117	0.728910069692318	
cg19375118	0.886182645152053	
cg19375119	0.362300099011681	
cg19375120	0.0776588006712478	
cg19375121	0.862193835916543	
cg19375122	0.945032054392782	
cg19375123	0.249857688753834	
cg19375124	0.670377021623477	
cg19375125	0.792806005004405	
cg19375126	0.53809955112272	
cg19375127	0.98056119542954	
cg19375128	0.211222143436403	
cg19375129	0.504515496787333	
cg19375130	0.63053627657782	
cg19375131	0.207133575582797	
cg19375132	0.988406323710135	
cg19375133	0.0940914572588573	
cg19375134	0.599397972074247	
cg19375135	0.136919942996777	
cg19375136	0.697681408069879	
cg19375137	0.141516154418599	
cg19375138	0.302758434954833	
cg19375139	0.618613784378716	
cg19375140	0.577264367748519	
cg19375141	0.84805934045365	
cg19375142	0.470244778178095	
cg19375143	0.363663572030269	
cg19375144	0.993995461343807	
cg19375145	0.529864514907536	
cg19375146	0.220113897836284	
cg19375147	0.405525136604002	
cg19375148	0.858050413085361	
cg19375149	0.147741121477594	
cg19375150	0.364410641174948	
cg19375151	0.848346872164493	
cg19375152	0.143876455860784	
cg19375153	0.252106971197174	
cg19375154	0.298137715519422	
cg19375155	0.0339379612263697	
cg19375156	0.573721124574351	
cg19375157	0.42145463298943	
cg19375158	0.193905602641894	
cg19375159	0.396131057383753	
cg19375160	0.575755544980101	
cg19375161	0.339499918429584	
cg19375162	0.25655113773358	
cg19375163	0.389798431960955	
cg19375164	0.476606030529647	
cg19375165	0.603800723297943	
cg19375166	0.916985192049317	
cg19375167	0.0425433746355066	
cg19375168	0.888626945352439	
cg19375169	0.115060245204765	
cg19375170	0.847322295702116	
cg19375171	0.369185977187365	
cg19375172	0.724307134036007	
cg19375173	0.202886000272628	
cg19375174	0.914600980102335	
cg19375175	0.344489616020215	
cg19375176	0.371637508359348	
cg19375177	0.487611659301358	
cg19375178	0.656725897164776	
cg19375179	0.53307287310667	
cg19375180	0.652449650797904	
cg19375181	0.692534518757385	
cg19375182	0.0196596540575113	
cg19375183	0.307621420967081	
cg19375184	0.779108459582609	
cg19375185	0.675449381866279	
cg19375186	0.814166121383319	
cg19375187	0.237294054838505	
cg19375188	0.250165478166746	
cg19375189	0.61152237367895	
cg19375190	0.085442292083854	
cg19375191	0.106877501656515	
cg19375192	0.0412003205090893	
cg19375193	0.566603455988634	
cg19375194	0.6183030883687	
cg19375195	0.569855985985124	
cg19375196	0.468732313236252	
cg19375197	0.347108222490281	
cg19375198	0.637034911183781	
cg19375199	0.116355219369704	
cg19375200	0.629672993643288	
cg19375201	0.107430178731837	
cg19375202	0.0811424596946807	
cg19375203	0.35077489485709	
cg19375204	0.0619720232364988	
cg19375205	0.497722966168575	
cg19375206	0.746373448538521	
cg19375207	0.103159993818459	
cg19375208	0.206842130823866	
cg19375209	0.290333481716449	
cg19375210	0.933525467761682	
cg19375211	0.754957866218501	
cg19375212	0.624056157512021	
cg19375213	0.829581443717355	
cg19375214	0.313753478175625	
cg19375215	0.657667758838606	
cg19375216	0.136470112390953	
cg19375217	0.983703388031333	
cg19375218	0.314944453568326	
cg19375219	0.884697908782852	
cg19375220	0.933493758226956	
cg19375221	0.695362038254298	
cg19375222	0.189746479228413	
cg19375223	0.577907274617749	
cg19375224	0.229157038667281	
cg19375225	0.0515132290224822	
cg19375226	0.187980062471225	
cg19375227	0.118000918212095	
cg19375228	0.528568340135363	
cg19375229	0.463413525147875	
cg19375230	0.848824589097296	
cg19375231	0.378165628212468	
cg19375232	0.676542536789218	
cg19375233	0.454680003460235	
cg19375234	0.83737171607365	
cg19375235	0.938306032114429	
cg19375236	0.449063771561089	
cg19375237	0.429007449538404	
cg19375238	0.134902366603746	
cg19375239	0.523107008587031	
cg19375240	0.942926514928546	
cg19375241	0.562951320916313	
cg19375242	0.14195066763546	
cg19375243	0.415063084361763	
cg19375244	0.116032158248118	
cg19375245	0.757643960169801	
cg19375246	0.119092269451356	
cg19375247	0.933419304557142	
cg19375248	0.0310598030183595	
cg19375249	0.219234587237139	
cg19375250	0.798264901185508	
cg19375251	0.403493593607041	
cg19375252	0.642624614614303	
cg19375253	0.771729513135069	
cg19375254	0.660662194922461	
cg19375255	0.157369943764009	
cg19375256	0.0183109440215094	
cg19375257	0.820884912600341	
cg19375258	0.870968180695169	
cg19375259	0.80176950311683	
cg19375260	0.585903681706687	
cg19375261	0.175334772594699	
cg19375262	0.425156000690508	
cg19375263	0.995100350831777	
cg19375264	0.651481647980145	
cg19375265	0.514887811420852	
cg19375266	0.736125528095114	
cg19375267	0.938018075007517	
cg19375268	0.992891034203617	
cg19375269	0.627133304664667	
cg19375270	0.0242164394315938	
cg19375271	0.766591138074236	
cg19375272	0.536548143402051	
cg19375273	0.985617103453155	
cg19375274	0.750302915267855	
cg19375275	0.958878745644499	
cg19375276	0.904931404059785	
cg19375277	0.717511172261208	
cg19375278	0.0830481216281662	
cg19375279	0.97234425541486	
cg19375280	0.839309333273482	
cg19375281	0.207782434276197	
cg19375282	0.0361841632625816	
cg19375283	0.237939704272809	
cg19375284	0.861608928942507	
cg19375285	0.666070074105404	
cg19375286	0.674892495768818	
cg19375287	0.431762672311505	
cg19375288	0.591843329575055	
cg19375289	0.499437557974362	
cg19375290	0.388069140664486	
cg19375291	0.480228557981355	
cg19375292	0.111527387165102	
cg19375293	0.342899223200794	
cg19375294	0.253270133075814	
cg19375295	0.439386869385504	
cg19375296	0.899756848738367	
cg19375297	0.192893183706944	
cg19375298	0.552773487916051	
cg19375299	0.849021755699071	
cg19375300	0.809289068757638	
cg19375301	0.323276098330239	
cg19375302	0.763008964319094	
cg19375303	0.0424730223937075	
cg19375304	0.231151984487352	
cg19375305	0.390525749835891	
cg19375306	0.0944679639809151	
cg19375307	0.377872256751904	
cg19375308	0.0960522903741093	
cg19375309	0.0664779979606455	
cg19375310	0.530586901269881	
cg19375311	0.949881868204174	
cg19375312	0.911464012064834	
cg19375313	0.813143784661981	
cg19375314	0.311759267794131	
cg19375315	0.903404958102618	
cg19375316	0.0262815998303305	
cg19375317	0.9799847814145	
cg19375318	0.840900283739369	
cg19375319	0.708216676927062	
cg19375320	0.387981460466561	
cg19375321	0.117214678002598	
cg19375322	0.191852276218622	
cg19375323	0.515109849474663	
cg19375324	0.340732384826469	
cg19375325	0.972123945632843	
cg19375326	0.616925395831861	
cg19375327	0.480812944934557	
cg19375328	0.425077108852797	
cg19375329	0.583390235641386	
cg19375330	0.269965688392184	
cg19375331	0.863171152406287	
cg19375332	0.656535906907937	
cg19375333	0.442803971366393	
cg19375334	0.868612761395092	
cg19375335	0.107637137440974	
cg19375336	0.594609728768856	
cg19375337	0.246323624811474	
cg19375338	0.747108783511541	
cg19375339	0.211056386915508	
cg19375340	0.0324252271106987	
cg19375341	0.913122093246215	
cg19375342	0.195272236729023	
cg19375343	0.731296071142407	
cg19375344	0.829821823791578	
cg19375345	0.557416069398636	
cg19375346	0.0222301332625765	
cg19375347	0.620202193293665	
cg19375348	0.0790465334475322	
cg19375349	0.156530823943738	
cg19375350	0.548351150439281	
cg19375351	0.68484186529245	
cg19375352	0.352259522041545	
cg19375353	0.952647708948404	
cg19375354	0.0354351011912858	
cg19375355	0.75174813018335	
cg19375356	0.562903392863238	
cg19375357	0.0580332218768343	
cg19375358	0.49120191072984	
cg19375359	0.371469948235465	
cg19375360	0.666710063588234	
cg19375361	1	
cg19375362	0.375524227955163	
cg19375363	0.702656845731938	
cg19375364	0.396344961762342	
cg19375365	0.310268752482609	
cg19375366	0.907519059118584	
cg19375367	0.90013928241003	
cg19375368	0.282024101074405	
cg19375369	0.660358827476518	
cg19375370	0.850486265546492	
cg19375371	0.123621403202184	
cg19375372	0.879069879882113	
cg19375373	0.543114867660612	
cg19375374	0.535070434926842	
cg19375375	0.439046677278316	
cg19375376	0.120259157659837	
cg19375377	0.562919575437743	
cg19375378	0.262844204411445	
cg19375379	0.610442801533542	
cg19375380	0.114875802429932	
cg19375381	0.172034227346704	
cg19375382	0.902556218483886	
cg19375383	0.370729545054707	
cg19375384	0.202352128480802	
cg19375385	0.966768935414104	
cg19375386	0.0766467324137761	
cg19375387	0.357771435406439	
cg19375388	0.842993851856174	
cg19375389	0.832515987018032	
cg19375390	0.345341135635549	
cg19375391	0.829004786126659	
cg19375392	0.251781891523826	
cg19375393	0.276353939556638	
cg19375394	0.0600598574935446	
cg19375395	0.73737932293712	
cg19375396	0.789536446591791	
cg19375397	0.0252287589126631	
cg19375398	0.748017276443199	
cg19375399	0.701451700526719	
cg19375400	0.323781475749977	
cg19375401	0.466805897600787	
cg19375402	0.778734491545383	
cg19375403	0.778573115860651	
cg19375404	0.477566691427485	
cg19375405	0.149220562393033	
cg19375406	0.552340683408743	
cg19375407	0.25440672116424	
cg19375408	0.156462733467499	
cg19375409	0.611222216311327	
cg19375410	0.984711894237145	
cg19375411	0.957005062848263	
cg19375412	0.278406361765697	
cg19375413	0.360728364679763	
cg19375414	0.0530737569938802	
cg19375415	0.059643271235794	
cg19375416	0.532079462090278	
cg19375417	0.584490371641143	
cg19375418	0.383162722499301	
cg19375419	0.526230903690065	
cg19375420	0.744464947494606	
cg19375421	0.104312661536359	
cg19375422	0.613339134106189	
cg19375423	0.997017814416436	
cg19375424	0.0516414702094828	
cg19375425	0.373847717527257	
cg19375426	0.278158325325971	
cg19375427	0.184053901023515	
cg19375428	0.514306737648019	
cg19375429	0.129964174832116	
cg19375430	0.182492789489707	
cg19375431	0.754988036610531	
cg19375432	0.552951871368283	
cg19375433	0.0393669528521829	
cg19375434	0.225414257008777	
cg19375435	0.958256797899753	
cg19375436	0.475630178441868	
cg19375437	0.950430871607363	
cg19375438	0.0735996032645865	
cg19375439	0.630701316825549	
cg19375440	0.131794151920342	
cg19375441	0.883328257591658	
cg19375442	0.287659744513278	
cg19375443	0.625319882940769	
cg19375444	0.123418538916334	
cg19375445	0.431921153381403	
cg19375446	0.712302960951652	
cg19375447	0.392248464126541	
cg19375448	0.290906641779926	
cg19375449	0.914396566518765	
cg19375450	0.183552463830761	
cg19375451	0.761515989859449	
cg19375452	0.285311927617398	
cg19375453	0.155642673965974	
cg19375454	0.56881360131703	
cg19375455	0.0750873326381717	
cg19375456	0.95783675947476	
cg19375457	0.675277484354629	
cg19375458	0.391446827042658	
cg19375459	0.346751616115617	
cg19375460	0.0596404507379378	
cg19375461	0.541304535593419	
cg19375462	0.0747676751529592	
cg19375463	0.370108510217457	
cg19375464	0.564033372453831	
cg19375465	0.488526529831655	
cg19375466	0.658691709972186	
cg19375467	0.0914829306900805	
cg19375468	0.182680373449147	
cg19375469	0.531755150110917	
cg19375470	0.732783199020552	
cg19375471	0.90904960443563	
cg19375472	0.747103136171386	
cg19375473	0.9241288059069	
cg19375474	0.206385932076253	
cg19375475	0.0399092120247813	
cg19375476	0.287544400927197	
cg19375477	0.689247830807449	
cg19375478	0.141277097084413	
cg19375479	0.467717127858926	
cg19375480	0.785469227510274	
cg19375481	0.120282902969969	
cg19375482	0.583968281391766	
cg19375483	0.916984011685088	
cg19375484	0.490350068585342	
cg19375485	0.197487851817684	
cg19375486	0.18778073375588	
cg19375487	0.144565908222711	
cg19375488	0.818558855567004	
cg19375489	0.328743774605428	
cg19375490	0.462524371487546	
cg19375491	0.616975158063114	
cg19375492	0.521530546493108	
cg19375493	0.67626692457646	
cg19375494	0.689749990659195	
cg19375495	0.593536459523126	
cg19375496	0.105179115363183	
cg19375497	0.861715235345633	
cg19375498	0.624068747028781	
cg19375499	0.526338163434001	
cg19375500	0.68771742312709	
cg19375501	0.626763543069294	
cg19375502	0.464183049812228	
cg19375503	0.105105954871983	
cg19375504	0.15179014838672	
cg19375505	0.149517750006379	
cg19375506	0.00636647032338185	
cg19375507	0.886785647571615	
cg19375508	0.0512574353701925	
cg19375509	0.330194430483379	
cg19375510	0.180926229885651	
cg19375511	0.0304657237365098	
cg19375512	0.434037903811327	
cg19375513	0.58622870115404	
cg19375514	0.158797260812696	
cg19375515	0.470760497328103	
cg19375516	0.15684029045573	
cg19375517	0.983328115346041	
cg19375518	0.546434420345393	
cg19375519	0.365610064857463	
cg19375520	0.0105077716235004	
cg19375521	0.26602419861872	
cg19375522	0.306198974185666	
cg19375523	0.473393904339578	
cg19375524	0.49859160879786	
cg19375525	0.555281993425592	
cg19375526	0.641834461990612	
cg19375527	0.93630348035683	
cg19375528	0.383518127257102	
cg19375529	0.391574831752836	
cg19375530	0.296615242516748	
cg19375531	0.671168562756067	
cg19375532	0.68456020463531	
cg19375533	0.0967795290424133	
cg19375534	0.176197338983629	
cg19375535	0.387065734045825	
cg19375536	0.0181482907990698	
cg19375537	0.425475409357744	
cg19375538	0.0202845418876609	
cg19375539	0.857818325955993	
cg19375540	0.418447082866507	
cg19375541	0.432377972027735	
cg19375542	0.795156436631471	
cg19375543	0.228318979066561	
cg19375544	1	
cg19375545	0.196342724962874	
cg19375546	0.785462235881948	
cg19375547	0.382717719443195	
cg19375548	0.56631491776076	
cg19375549	0.343636480159376	
cg19375550	0.166550124266328	
cg19375551	0.630165775347503	
cg19375552	0.648742612464058	
cg19375553	0.0170083592755557	
cg19375554	0.189614099382261	
cg19375555	0.813910049219412	
cg19375556	0.916454452099591	
cg19375557	0	
cg19375558	0.645762135392827	
cg19375559	0.158103667330398	
cg19375560	0.174301957304745	
cg19375561	0.862726349538624	
cg19375562	0.880897765696912	
cg19375563	0.581347348866224	
cg19375564	0.120993534991365	
cg19375565	0.244334064115063	
cg19375566	0.0405766401338017	
cg19375567	0.0748970879368893	
cg19375568	0.831947045229203	
cg19375569	0.145848673446097	
cg19375570	0.477458532860436	
cg19375571	0.502095157351602	
cg19375572	0.506868405397269	
cg19375573	0.0529734521931748	
cg19375574	0.187265748694365	
cg19375575	0.701497486415968	
cg19375576	0.386272289840431	
cg19375577	0.338847014543527	
cg19375578	0.0122451477626163	
cg19375579	0.704738712728605	
cg19375580	0.477338589051247	
cg19375581	0.291228123351806	
cg19375582	0.423146010662174	
cg19375583	0.10357427437013	
cg19375584	0.225517374858321	
cg19375585	0.864667577324769	
cg19375586	0.854901860954343	
cg19375587	0.204894799799056	
cg19375588	0.484197554598716	
cg19375589	0.0937048163189443	
cg19375590	0.806700267034524	
cg19375591	0.859049881043851	
cg19375592	0.903789294697096	
cg19375593	0.345346720588007	
cg19375594	0.140308354727289	
cg19375595	0.765800211144971	
cg19375596	0.827743909020355	
cg19375597	0.466035610314929	
cg19375598	0.53377474389533	
cg19375599	0.579022427157287	
cg19375600	0.828935838351635	
cg19375601	0.920190258740869	
cg19375602	0.128986588474072	
cg19375603	0.48161758830272	
cg19375604	0.125124308736043	
cg19375605	0.742361063040913	
cg19375606	0.5993852255135	
cg19375607	0.21270745175951	
cg19375608	0.381095915847254	
cg19375609	0.0801971128595196	
cg19375610	0.222758168922312	
cg19375611	0.929143013243473	
cg19375612	0.377272256331826	
cg19375613	0.0133914144458317	
cg19375614	0.892994894830337	
cg19375615	0.113743073464052	
cg19375616	0.736664724781331	
cg19375617	0.17708625961645	
cg19375618	0.191782534941118	
cg19375619	0.0747653411199509	
cg19375620	0.0446748355925621	
cg19375621	0.560745401350497	
cg19375622	0.282969801902634	
cg19375623	0.228916539377305	
cg19375624	0.373823383413797	
cg19375625	0.988313823192121	
cg19375626	0.254886162208123	
cg19375627	0.958904626354416	
cg19375628	0.486393449053275	
cg19375629	0.752222087389881	
cg19375630	0.143962810347439	
cg19375631	0.694506062033368	
cg19375632	0.480163172243799	
cg19375633	0.387387993374485	
cg19375634	0.0851616955908408	
cg19375635	0.69176599651359	
cg19375636	0.845381194449125	
cg19375637	0.0176448345779114	
cg19375638	0.807253004726829	
cg19375639	0.771245973560585	
cg19375640	0.32478968182956	
cg19375641	0.602191796545109	
cg19375642	0.0746307443636416	
cg19375643	0.578194818236507	
cg19375644	0.179327440201155	
cg19375645	0.982448773117985	
cg19375646	0.474007409669101	
cg19375647	0.463945146479621	
cg19375648	0.665039777492974	
cg19375649	0.167018178652469	
cg19375650	0.319150414011664	
cg19375651	0.619834795659412	
cg19375652	0.537406318592271	
cg19375653	0.892327143033691	
cg19375654	0.357661417823997	
cg19375655	0.598370389195888	
cg19375656	0.287388985906857	
cg19375657	0.648140939833999	
cg19375658	0.995896667203307	
cg19375659	0.228966417411934	
cg19375660	0.350913309319805	
cg19375661	0.65501300233087	
cg19375662	0.771966397389279	
cg19375663	0.757623287292762	
cg19375664	0.455958829808574	
cg19375665	0.135497908008277	
cg19375666	0.921496025559349	
cg19375667	0.878564774477933	
cg19375668	0.845464581727322	
cg19375669	0.578149212257702	
cg19375670	0.553600279945562	
cg19375671	0.22752913917179	
cg19375672	0.872419801048193	
cg19375673	0.027142346817445	
cg19375674	0.661621515471423	
cg19375675	0.206211895491123	
cg19375676	0.221659138537052	
cg19375677	0.71070722807086	
cg19375678	0.894937038748368	
cg19375679	0.488765592540093	
cg19375680	0.615504434104725	
cg19375681	0.267718370838728	
cg19375682	0.00128039947809582	
cg19375683	0.871765350646124	
cg19375684	0.926601836019688	
cg19375685	0.187572351160068	
cg19375686	0.448615399674292	
cg19375687	0.865091413004914	
cg19375688	0.595622417461928	
cg19375689	0.303825147502768	
cg19375690	0.630709310358276	
cg19375691	0.600812623351746	
cg19375692	0.869334817131213	
cg19375693	0.910460580767123	
cg19375694	0.433274973066866	
cg19375695	0.612429788923919	
cg19375696	0.474024596759293	
cg19375697	0.326307129376224	
cg19375698	0.934720695109537	
cg19375699	0.576656201791286	
cg19375700	0.305153542619337	
cg19375701	0.95416196381989	
cg19375702	0.224191627457033	
cg19375703	0.401014980407367	
cg19375704	0.753476888122882	
cg19375705	0.862819197005013	
cg19375706	0.842598174603276	
cg19375707	0.0743971305629332	
cg19375708	0.685812859550729	
cg19375709	0.383948794040883	
cg19375710	0.378621999214253	
cg19375711	0.18979481282288	
cg19375712	0.0408928533847376	
cg19375713	0.968805184368926	
cg19375714	0.510883308136029	
cg19375715	0.581017093239769	
cg19375716	0.792709022777287	
cg19375717	0	
cg19375718	0.776872881481839	
cg19375719	0.964655765870847	
cg19375720	0.949882084551941	
cg19375721	0.93776709070986	
cg19375722	0.559952401992851	
cg19375723	0.872231558866299	
cg19375724	0.958990374793817	
cg19375725	0.636058932251405	
cg19375726	0.349428452352268	
cg19375727	0.469406896717149	
cg19375728	0.410786455584304	
cg19375729	0.689538941075425	
cg19375730	0.898893963670752	
cg19375731	0.468788128242506	
cg19375732	0.272119958676524	
