#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19273944	0.893504081393786	0
cg19273945	0.506830880414141	0
cg19273946	0.140542618913346	0
cg19273947	0.15734493313979	0
cg19273948	0.934100239573974	0
cg19273949	0.315519958782236	0
cg19273950	0.835822679582742	0
cg19273951	0.363209425312334	0
cg19273952	0.874582684471036	0
cg19273953	0.250862054704535	0
cg19273954	0.705935057973867	0
cg19273955	0.505917000548925	0
cg19273956	0.639254118045895	0
cg19273957	0.00548572652200698	0
cg19273958	0.534205342822603	0
cg19273959	0.348771817385084	0
cg19273960	0.737483195867909	0
cg19273961	0.899633706339312	0
cg19273962	0.715036050328672	0
cg19273963	0.859982817320353	0
cg19273964	0.960778092543802	0
cg19273965	0.988929501467724	0
cg19273966	0.834370111442553	0
cg19273967	0.635736226491168	0
cg19273968	0.824263988244453	0
cg19273969	0.738605946329318	0
cg19273970	0.130667183879933	0
cg19273971	0.235484611076777	0
cg19273972	0.550141825928288	0
cg19273973	0.621880256979076	0
cg19273974	0.379747426247021	0
cg19273975	0.55439430942861	0
cg19273976	0.0160449005091878	0
cg19273977	0.888509960518635	0
cg19273978	0.174072225229697	0
cg19273979	0.497037114264107	0
cg19273980	0.355684711294988	0
cg19273981	0.580821743309145	0
cg19273982	0.105892629567717	0
cg19273983	0.908534857415802	0
cg19273984	0.229377793024688	0
cg19273985	0.554284140901999	0
cg19273986	0.278809637997648	0
cg19273987	0.0200562184508223	0
cg19273988	0.775701410819796	0
cg19273989	0.870682730927744	0
cg19273990	0.0396439999012381	0
cg19273991	0.628316919032903	0
cg19273992	0.620766909346469	0
cg19273993	0.868833406693023	0
cg19273994	0.630167264972459	0
cg19273995	0.682776657538159	0
cg19273996	0.838762859470535	0
cg19273997	0.0714064357106033	0
cg19273998	0.170035459685039	0
cg19273999	0.699535615538293	0
cg19274000	0.88622404085085	0
cg19274001	0.021499553766756	0
cg19274002	0.582276446449133	0
cg19274003	0.434200292761624	0
cg19274004	0.318010985011021	0
cg19274005	0.306266836897413	0
cg19274006	0.183104639437253	0
cg19274007	0.28179133982235	0
cg19274008	0.861221876623511	0
cg19274009	0.431370241586952	0
cg19274010	0.910428359759296	0
cg19274011	0.679199863580899	0
cg19274012	0.0869296452336727	0
cg19274013	0.759061205311432	0
cg19274014	0.696260507702316	0
cg19274015	0.590980428891874	0
cg19274016	0.674615266267949	0
cg19274017	0.347689249723402	0
cg19274018	0.230278583051722	0
cg19274019	0.264207449554847	0
cg19274020	0.77056423894873	0
cg19274021	0.29635092910898	0
cg19274022	0.927527497764993	0
cg19274023	0.74362535882896	0
cg19274024	0.49186710464306	0
cg19274025	0.376814637373312	0
cg19274026	0.410272058281517	0
cg19274027	0.716053637315617	0
cg19274028	0.139284561987352	0
cg19274029	0.995207949311062	0
cg19274030	0.511870461922396	0
cg19274031	0.867765822202124	0
cg19274032	0.466276992865127	0
cg19274033	0.428515877064478	0
cg19274034	0.95742338816353	0
cg19274035	0.158816524290888	0
cg19274036	0.791920525743339	0
cg19274037	0.645641878861091	0
cg19274038	0.118163412915538	0
cg19274039	0.143835103451449	0
cg19274040	0.964160349436702	0
cg19274041	0.311788742940191	0
cg19274042	0.373952854792743	0
cg19274043	0.393891474965915	0
cg19274044	0.200161558899521	0
cg19274045	0.310806342222229	0
cg19274046	0.878423129964999	0
cg19274047	0.491059939383135	0
cg19274048	0.634806373889441	0
cg19274049	0.930704689367399	0
cg19274050	0.371130906260007	0
cg19274051	0.56814916017248	0
cg19274052	0.641947231946937	0
cg19274053	0.623669478983412	0
cg19274054	0.436157380598727	0
cg19274055	0.814307995001128	0
cg19274056	0.423362951372448	0
cg19274057	0.57999908036468	0
cg19274058	0.326822720782487	0
cg19274059	0.220220930732317	0
cg19274060	0.857792088496413	0
cg19274061	0.471227291266302	0
cg19274062	0.0275443391540749	0
cg19274063	0.0803793414606934	0
cg19274064	0.467367569054142	0
cg19274065	0.522588506700742	0
cg19274066	0.806990649229706	0
cg19274067	0.920760374930098	0
cg19274068	0.534617862357018	0
cg19274069	0.868805977080726	0
cg19274070	0.230916761299184	0
cg19274071	0.554701516235351	0
cg19274072	0.624563367366197	0
cg19274073	0.0749094094127224	0
cg19274074	0.313168149127045	0
cg19274075	0.79268191748964	0
cg19274076	0.14835470745139	0
cg19274077	0.276611501817067	0
cg19274078	0.873570334787255	0
cg19274079	0.781174231541589	0
cg19274080	0.374900086054908	0
cg19274081	0.79311109889108	0
cg19274082	0.911373855102139	0
cg19274083	0.357802117493163	0
cg19274084	0.924551866094645	0
cg19274085	0.524168715977713	0
cg19274086	0.217010529194266	0
cg19274087	0.848797265366775	0
cg19274088	0.811826482358854	0
cg19274089	0.977258643985751	0
cg19274090	0.813185152915528	0
cg19274091	0.37807118380106	0
cg19274092	0.780811595791775	0
cg19274093	0.747535387438386	0
cg19274094	0.713298328864045	0
cg19274095	0.670795112237421	0
cg19274096	0.0173719950219545	0
cg19274097	0.0827618866176744	0
cg19274098	0.164501540339171	0
cg19274099	0.125774325444046	0
cg19274100	0.11213584521672	0
cg19274101	0.504991284377691	0
cg19274102	0.493567821549028	0
cg19274103	0.0858384679426153	0
cg19274104	0.665169921017283	0
cg19274105	0.1985898488641	0
cg19274106	0.316105767946276	0
cg19274107	0.359581364320393	0
cg19274108	0.420991553341692	0
cg19274109	0.616689245424155	0
cg19274110	0.9584194754447	0
cg19274111	0.47401367062255	0
cg19274112	0.0184453869586678	0
cg19274113	0.394593086331179	0
cg19274114	0.818514040266585	0
cg19274115	0.978235017813987	0
cg19274116	0.0093699980168986	0
cg19274117	0.0494750544754297	0
cg19274118	0.114264712631527	0
cg19274119	0.261340032829001	0
cg19274120	0.44980530276517	0
cg19274121	0.454428619995095	0
cg19274122	0.722668741051668	0
cg19274123	0.511242137711112	0
cg19274124	0.64812030389727	0
cg19274125	0.317782271226276	0
cg19274126	0.863600627267927	0
cg19274127	0.137400676014416	0
cg19274128	0.78259959635364	0
cg19274129	0.955727165536721	0
cg19274130	0.451495426736836	0
cg19274131	0.128133968635546	0
cg19274132	0.641362991383499	0
cg19274133	0.366021305384999	0
cg19274134	0.818400993832966	0
cg19274135	0.862149250071298	0
cg19274136	0.162227598938715	0
cg19274137	0.0823535606943259	0
cg19274138	0.269738885971402	0
cg19274139	0.3807325136411	0
cg19274140	0.452463977023568	0
cg19274141	0.336657626453525	0
cg19274142	0.00802178714871424	0
cg19274143	0.241754587679291	0
cg19274144	0.247828694139475	0
cg19274145	0.729224703958896	0
cg19274146	0.918514289190486	0
cg19274147	0.12996587957665	0
cg19274148	0.682421216617118	0
cg19274149	0.176248330751503	0
cg19274150	0.550425958633129	0
cg19274151	0.169015720759707	0
cg19274152	0.545658254140604	0
cg19274153	0.921418054245307	0
cg19274154	0.828860743300929	0
cg19274155	0.0705468158351259	0
cg19274156	0.775368187314842	0
cg19274157	0.677210171198066	0
cg19274158	0.12148267256876	0
cg19274159	0.614740393588289	0
cg19274160	0.613036102346542	0
cg19274161	0.234978243818329	0
cg19274162	0.636290707557848	0
cg19274163	0.560460153575399	0
cg19274164	0.955688989887966	0
cg19274165	0.482028704247571	0
cg19274166	0.371319364460363	0
cg19274167	0.19698655308202	0
cg19274168	0.469976489391195	0
cg19274169	0.579243046404785	0
cg19274170	0.215537832973132	0
cg19274171	0.0746967861531017	0
cg19274172	0.119606120714982	0
cg19274173	0.740691350367701	0
cg19274174	0.591923809228578	0
cg19274175	0.445292683192132	0
cg19274176	0.382562158753456	0
cg19274177	0.45937128380659	0
cg19274178	0.0521302376244935	0
cg19274179	0.202474119717505	0
cg19274180	0.67153082411079	0
cg19274181	0.67481482124829	0
cg19274182	0.984704496968803	0
cg19274183	0.618964168299571	0
cg19274184	0.165332664689112	0
cg19274185	0.451691067327715	0
cg19274186	0.270613384598337	0
cg19274187	0.333394273199647	0
cg19274188	0.188341075745424	0
cg19274189	0.870248197557925	0
cg19274190	0.175412821334066	0
cg19274191	0.579465701321974	0
cg19274192	0.0729407733693251	0
cg19274193	0.578387647370926	0
cg19274194	0.853361408011245	0
cg19274195	0.312479273637008	0
cg19274196	0.732405412985129	0
cg19274197	0.533131088257206	0
cg19274198	0.749972525700674	0
cg19274199	0.0733009513842565	0
cg19274200	0.851210703559869	0
cg19274201	0.332880231523107	0
cg19274202	0.605466653926473	0
cg19274203	0.386564403066381	0
cg19274204	0.348547190298794	0
cg19274205	0.448465131556553	0
cg19274206	0.609037134224614	0
cg19274207	0.635571193922078	0
cg19274208	0.30491332920039	0
cg19274209	0.0943827788886567	0
cg19274210	0.200540333918659	0
cg19274211	0.814647378528477	0
cg19274212	0.812213162089374	0
cg19274213	0.327755680349777	0
cg19274214	0.63042361234103	0
cg19274215	0.0363407384343602	0
cg19274216	0.791918524313987	0
cg19274217	0.0613681429808201	0
cg19274218	0.600951019500436	0
cg19274219	0.053075387175031	0
cg19274220	0.896613595984351	0
cg19274221	0.929101225680399	0
cg19274222	0.498675515895414	0
cg19274223	0.129102166272993	0
cg19274224	0.529434306377865	0
cg19274225	0.760643272343316	0
cg19274226	0.409345705962859	0
cg19274227	0.943372979812942	0
cg19274228	0.55309337661944	0
cg19274229	0.906414454667143	0
cg19274230	0.0485525626117929	0
cg19274231	0.0191263657337094	0
cg19274232	0.100449971519096	0
cg19274233	0.562513758175548	0
cg19274234	0.935610245876076	0
cg19274235	0.917038313846397	0
cg19274236	0.262969922588711	0
cg19274237	0.273151574681313	0
cg19274238	0.292761461121978	0
cg19274239	0.967249435936522	0
cg19274240	0.726868973665804	0
cg19274241	0.300490419441489	0
cg19274242	0.11191462535213	0
cg19274243	0.713205109757786	0
cg19274244	0.802900868093874	0
cg19274245	0.972587768456325	0
cg19274246	0.484293607011004	0
cg19274247	0.368717662128024	0
cg19274248	0.492807816612241	0
cg19274249	0.775502822504884	0
cg19274250	0.332905345390517	0
cg19274251	0.782190880587824	0
cg19274252	0.130363181763191	0
cg19274253	0.981454806505704	0
cg19274254	0.205986070554651	0
cg19274255	0.406417833099093	0
cg19274256	0.688397854654398	0
cg19274257	0.123806507441483	0
cg19274258	0.616160582087391	0
cg19274259	0.199637166497715	0
cg19274260	0.532202961827797	0
cg19274261	0.865436857778134	0
cg19274262	0.0623729182292001	0
cg19274263	0.828609103048995	0
cg19274264	0.208352157629353	0
cg19274265	0.626591054119723	0
cg19274266	0.523302451310574	0
cg19274267	0.692303885159294	0
cg19274268	0.376527343426048	0
cg19274269	0.98213046641246	0
cg19274270	0.635756529669731	0
cg19274271	0.331598992689189	0
cg19274272	0.0310332375455377	0
cg19274273	0.201173155719727	0
cg19274274	0.945827165874599	0
cg19274275	0.895828302355882	0
cg19274276	0.279845583377475	0
cg19274277	0.462587431535843	0
cg19274278	0.64359002043025	0
cg19274279	0.614221140177291	0
cg19274280	0.0173638162400588	0
cg19274281	0.777056634176479	0
cg19274282	0.107126907173643	0
cg19274283	0.0985316593955321	0
cg19274284	0.798449445460381	0
cg19274285	0.805371966273345	0
cg19274286	0.788118882872716	0
cg19274287	0.849856504947472	0
cg19274288	0.5317562841718	0
cg19274289	0.575899337457068	0
cg19274290	0.458158008800811	0
cg19274291	0.845938141989086	0
cg19274292	0.650280249426738	0
cg19274293	0.486083725663605	0
cg19274294	0.583594329272347	0
cg19274295	0.83923125382566	0
cg19274296	0.988374486055851	0
cg19274297	0.981336663276089	0
cg19274298	0.0793648341764291	0
cg19274299	0.121861090248394	0
cg19274300	0.743676318156738	0
cg19274301	0.807836290670456	0
cg19274302	0.962549253734497	0
cg19274303	0.139715862236141	0
cg19274304	0.678313482777746	0
cg19274305	0.536219874845204	0
cg19274306	0.673156915866155	0
cg19274307	0.28818699710217	0
cg19274308	0.704629920047951	0
cg19274309	0.512806730970608	0
cg19274310	0.943932536144747	0
cg19274311	0.929081824278211	0
cg19274312	0.654618653835598	0
cg19274313	0.801707142805577	0
cg19274314	0.310646132954977	0
cg19274315	0.497895603384556	0
cg19274316	0.311336326175812	0
cg19274317	0.597349342625325	0
cg19274318	0.739264102985352	0
cg19274319	0.642190571538333	0
cg19274320	0.219145505435658	0
cg19274321	0	0
cg19274322	0.683078470278882	0
cg19274323	0.308267518157261	0
cg19274324	0.348421089951472	0
cg19274325	0.883729589729133	0
cg19274326	0.268842721207447	0
cg19274327	0.470392468310859	0
cg19274328	0.438679450388503	0
cg19274329	0.492390882764841	0
cg19274330	0.0620629204867021	0
cg19274331	0.620907685877529	0
cg19274332	0.0492012869654201	0
cg19274333	0.094112171790941	0
cg19274334	0.311157363706323	0
cg19274335	0.786539251152053	0
cg19274336	0.216747618690615	0
cg19274337	0.855340094672349	0
cg19274338	0.569820731209409	0
cg19274339	0.885194180906855	0
cg19274340	0.660038394391478	0
cg19274341	0.0284484526499838	0
cg19274342	0.808741092064312	0
cg19274343	0.944826209733099	0
cg19274344	0.435678322433084	0
cg19274345	0.122336860464125	0
cg19274346	0.873986521259196	0
cg19274347	0.672599650585591	0
cg19274348	0.88527088705902	0
cg19274349	0.635947193560105	0
cg19274350	0.70345540414644	0
cg19274351	0.69977678507716	0
cg19274352	0.948365140858924	0
cg19274353	0.282470604171752	0
cg19274354	0.952874090589421	0
cg19274355	0.923805628372163	0
cg19274356	0.279546185187125	0
cg19274357	0.475478747353188	0
cg19274358	0.10829301171534	0
cg19274359	0.183204246453388	0
cg19274360	0.39573594356923	0
cg19274361	0.440421753715358	0
cg19274362	0.931531963505255	0
cg19274363	0.750356533154202	0
cg19274364	0.0992004842119742	0
cg19274365	0.344759497879622	0
cg19274366	0.960840329126786	0
cg19274367	0.621118843403934	0
cg19274368	0.067044563484308	0
cg19274369	0.907711291600534	0
cg19274370	0.803825189703313	0
cg19274371	0.577053172001001	0
cg19274372	0.558788285410629	0
cg19274373	0.0377853032427524	0
cg19274374	0.800581801270829	0
cg19274375	0.547519771887085	0
cg19274376	0.361379748180631	0
cg19274377	0.998312397266963	0
cg19274378	0.758633701710071	0
cg19274379	0.860853408837934	0
cg19274380	0.575526764153112	0
cg19274381	0.0854829684454207	0
cg19274382	0.719830802000028	0
cg19274383	0.82835069097029	0
cg19274384	0.31653454816829	0
cg19274385	0.71588826483401	0
cg19274386	0.861060677336491	0
cg19274387	0.906402237111793	0
cg19274388	0.123503386475016	0
cg19274389	0.871741174398583	0
cg19274390	0.507318705050813	0
cg19274391	0.435157326740285	0
cg19274392	0.934920273702245	0
cg19274393	0.912123885380636	0
cg19274394	0.840072922604332	0
cg19274395	0.238013516862153	0
cg19274396	0.868159350899257	0
cg19274397	0.149008507876653	0
cg19274398	0.554157031205631	0
cg19274399	0.0950429583251902	0
cg19274400	0.872242283407135	0
cg19274401	0.818930259218768	0
cg19274402	0.0587487047136667	0
cg19274403	0.822786825928592	0
cg19274404	0.215320774616269	0
cg19274405	0.246822091686568	0
cg19274406	0.39382314324937	0
cg19274407	0.483869338148716	0
cg19274408	0.637043917306367	0
cg19274409	0.575707893902005	0
cg19274410	0.411576401471399	0
cg19274411	0.203475486345501	0
cg19274412	0.210653966229055	0
cg19274413	0.432548315100341	0
cg19274414	0.845682537883552	0
cg19274415	0.174155228852329	0
cg19274416	0.509132468157618	0
cg19274417	0.648006696911559	0
cg19274418	0.3306226996999	0
cg19274419	0.0162739397734126	0
cg19274420	0.121895740485643	0
cg19274421	0.805990196777409	0
cg19274422	0.234629257206739	0
cg19274423	0.383813153892091	0
cg19274424	0.839685800282827	0
cg19274425	0.404669806998526	0
cg19274426	0.028127866564001	0
cg19274427	0.908359496515016	0
cg19274428	0.150648511497539	0
cg19274429	0.695542964801549	0
cg19274430	0.895874429818105	0
cg19274431	0.536593473196444	0
cg19274432	0.571869085111001	0
cg19274433	0.00776879399376509	0
cg19274434	0.238411536232	0
cg19274435	0.570965642559186	0
cg19274436	0.996190823729507	0
cg19274437	0.741146243820731	0
cg19274438	0.682011407681278	0
cg19274439	0.148450224088887	0
cg19274440	0.183112122196935	0
cg19274441	0.366304281059861	0
cg19274442	0.488339526012263	0
cg19274443	0.780319004977253	0
cg19274444	0.369451691110865	0
cg19274445	0.338569868538712	0
cg19274446	0.219051935861476	0
cg19274447	0.390057521124213	0
cg19274448	0.0261710970767761	0
cg19274449	0.284459831318619	0
cg19274450	0.398613867431406	0
cg19274451	0.500481209858045	0
cg19274452	0.122271874368561	0
cg19274453	0.813515971564707	0
cg19274454	0.463805979783109	0
cg19274455	0.927171728547214	0
cg19274456	0.154509711856329	0
cg19274457	0.886688971550037	0
cg19274458	0.613239346761956	0
cg19274459	0.279595368509482	0
cg19274460	0.712677663217384	0
cg19274461	0.587453120610573	0
cg19274462	0.581542233528345	0
cg19274463	0.418212820281245	0
cg19274464	0.0849643423089061	0
cg19274465	0.0854236974028908	0
cg19274466	0.697180304130279	0
cg19274467	0.397675174679704	0
cg19274468	0.699794336673715	0
cg19274469	0.638163713639819	0
cg19274470	0.902587885941887	0
cg19274471	0.217689265670206	0
cg19274472	0.0393119590984148	0
cg19274473	0.580718778484274	0
cg19274474	0.939998636823875	0
cg19274475	0.670962264655093	0
cg19274476	0.301959333217786	0
cg19274477	0.261448178424667	0
cg19274478	0.633094706802568	0
cg19274479	0.455303806344982	0
cg19274480	0.0978369571891702	0
cg19274481	0.271717972953754	0
cg19274482	0.833424029345318	0
cg19274483	0.969613935776062	0
cg19274484	0.594656090519688	0
cg19274485	0.680281589259327	0
cg19274486	0.24305395449044	0
cg19274487	0.581490835165522	0
cg19274488	0.980413699083487	0
cg19274489	0.4871593529313	0
cg19274490	0.235798993849955	0
cg19274491	0.0911357271349242	0
cg19274492	0.892869137644173	0
cg19274493	0.584145453775413	0
cg19274494	0.100350709366468	0
cg19274495	0.956131579333072	0
cg19274496	0.0811039931016051	0
cg19274497	0.618607623035809	0
cg19274498	0.622245408737521	0
cg19274499	0.205589177416786	0
cg19274500	0.0696429589447356	0
cg19274501	0.340749627453868	0
cg19274502	0.626664279653552	0
cg19274503	0.546216913133021	0
cg19274504	0.184457065029974	0
cg19274505	0.968726719995324	0
cg19274506	0.81917194015747	0
cg19274507	0.819581153026807	0
cg19274508	0.344996141518317	0
cg19274509	0.486183125371095	0
cg19274510	0.912371780877069	0
cg19274511	0.553220125474031	0
cg19274512	0.881481896235001	0
cg19274513	0.788042537112533	0
cg19274514	0.878507746620577	0
cg19274515	0.529495107839837	0
cg19274516	0.482114399254193	0
cg19274517	0.251707602870018	0
cg19274518	0.43485741452108	0
cg19274519	0.173396289095957	0
cg19274520	0.0944400031039774	0
cg19274521	0.936083837509862	0
cg19274522	0.371178065164547	0
cg19274523	0.381175615480831	0
cg19274524	0.968988893910768	0
cg19274525	0.469527098277876	0
cg19274526	0.203784824489312	0
cg19274527	0.2384196999137	0
cg19274528	0.927837127932282	0
cg19274529	0.998044227849751	0
cg19274530	0.720849114823856	0
cg19274531	0.742321914912318	0
cg19274532	0.540480765066348	0
cg19274533	0.00916176933315699	0
cg19274534	0.0938349441614414	0
cg19274535	0.118776633712399	0
cg19274536	0.263887654872949	0
cg19274537	0.275766512764334	0
cg19274538	0.0126107784449589	0
cg19274539	0.854646489618169	0
cg19274540	0.0915161585500008	0
cg19274541	0.0657885976988468	0
cg19274542	0.386745067795155	0
cg19274543	0.571840115709116	0
cg19274544	0.444311919351382	0
cg19274545	0.865343737772573	0
cg19274546	0.609628439489651	0
cg19274547	0.559421146705103	0
cg19274548	0.102912087201713	0
cg19274549	0.555204481232375	0
cg19274550	0.507298696835075	0
cg19274551	0.390313971424604	0
cg19274552	0.444588450538415	0
cg19274553	0.222710043017754	0
cg19274554	0.314565780881695	0
cg19274555	0.596358149121185	0
cg19274556	0.654022018104932	0
cg19274557	0.0482394128963969	0
cg19274558	0.938163950817024	0
cg19274559	0.146136050200735	0
cg19274560	0.467519462591126	0
cg19274561	0.885690495890375	0
cg19274562	0.155936742432118	0
cg19274563	0.550865041982854	0
cg19274564	0.719319634048092	0
cg19274565	0.766474376197431	0
cg19274566	0.874958742079209	0
cg19274567	0.218017681896825	0
cg19274568	0.981073924270138	0
cg19274569	0.128600283436247	0
cg19274570	0.13356670935018	0
cg19274571	0.733688076983049	0
cg19274572	0.583406654331452	0
cg19274573	0.105706213150184	0
cg19274574	0.535339272363134	0
cg19274575	0.282786849514003	0
cg19274576	0.389674077680669	0
cg19274577	0.524104821554282	0
cg19274578	0.78699668295032	0
cg19274579	0.957187421905289	0
cg19274580	0.442146430742624	0
cg19274581	0.0859105381767732	0
cg19274582	0.0287242091652329	0
cg19274583	0.132559571059256	0
cg19274584	0.720899155348575	0
cg19274585	0.719796036197102	0
cg19274586	0.568959718272494	0
cg19274587	0.3304154694946	0
cg19274588	0.687432534836763	0
cg19274589	0.442626546652108	0
cg19274590	0.155017561156063	0
cg19274591	0.689910218176212	0
cg19274592	0.422201644162774	0
cg19274593	0.435790598496432	0
cg19274594	0.102833841994699	0
cg19274595	0.0974936767443791	0
cg19274596	0.355620718175566	0
cg19274597	0.142284379035257	0
cg19274598	0.563213760264136	0
cg19274599	0.848108476107262	0
cg19274600	0.237161100707467	0
cg19274601	0.381892762669101	0
cg19274602	0.858053526147619	0
cg19274603	0.402970965037322	0
cg19274604	0.366156177496423	0
cg19274605	0.587454729388953	0
cg19274606	0.93320925856135	0
cg19274607	0.0962960450326109	0
cg19274608	0.322494929685399	0
cg19274609	0.0355413523687201	0
cg19274610	0.245205142303506	0
cg19274611	0.831185815144362	0
cg19274612	0.080899154776479	0
cg19274613	0.52664442281415	0
cg19274614	0.929461680322196	0
cg19274615	0.585540747880712	0
cg19274616	0.462008804762385	0
cg19274617	0.643192739569814	0
cg19274618	0.731147998920055	0
cg19274619	0.162371729481155	0
cg19274620	0.386280146279962	0
cg19274621	0.994972470569547	0
cg19274622	0.274770534007159	0
cg19274623	0.881793526250958	0
cg19274624	0.963839266265218	0
cg19274625	0.214238418548834	0
cg19274626	0.65948732384451	0
cg19274627	0.890942917179003	0
cg19274628	0.884174859180032	0
cg19274629	0.537918648690583	0
cg19274630	0.800672761018535	0
cg19274631	0.526613253924223	0
cg19274632	0.844126797342903	0
cg19274633	0.852669366293055	0
cg19274634	0.0304226414820988	0
cg19274635	0.526438302534442	0
cg19274636	0.0495911495040945	0
cg19274637	0.772275898341894	0
cg19274638	0.584977403856906	0
cg19274639	0.862233248689349	0
cg19274640	0.889216203054969	0
cg19274641	0.863427177693182	0
cg19274642	0.806298876885904	0
cg19274643	0.92650420397999	0
cg19274644	0.889497275122934	0
cg19274645	0.930790481333831	0
cg19274646	0.419630201786972	0
cg19274647	0.871466768077584	0
cg19274648	0.161816133402685	0
cg19274649	0.941839367285611	0
cg19274650	0.660043123298775	0
cg19274651	0.593234960115567	0
cg19274652	0.915822920046655	0
cg19274653	0.617127225942319	0
cg19274654	0.577178192736058	0
cg19274655	0.962113490222283	0
cg19274656	0.608536923688467	0
cg19274657	0.2167198832628	0
cg19274658	0.254645483675108	0
cg19274659	0.291383274972382	0
cg19274660	0.0125098596066053	0
cg19274661	0.266225531189701	0
cg19274662	0.80891799966598	0
cg19274663	0.0477682755130897	0
cg19274664	0.7294089239811	0
cg19274665	0.98939884018132	0
cg19274666	0.531297768749228	0
cg19274667	0.481827500822941	0
cg19274668	0.152078103102064	0
cg19274669	0.871102346190162	0
cg19274670	0.17522806867941	0
cg19274671	0.479285349461048	0
cg19274672	0.394286103291786	0
cg19274673	0.228043246304309	0
cg19274674	0.0457333578372263	0
cg19274675	0.209774341881036	0
cg19274676	0.369914720780131	0
cg19274677	0.853988939464783	0
cg19274678	0.911075759943078	0
cg19274679	0.914993189441673	0
cg19274680	0.632628418095145	0
cg19274681	0.160024638397269	0
cg19274682	0.337427541606799	0
cg19274683	0.55656384506733	0
cg19274684	0.955049112651207	0
cg19274685	0.714558834578553	0
cg19274686	0.838200749141212	0
cg19274687	0.0875563162945705	0
cg19274688	0.144187521136829	0
cg19274689	0.11359178398091	0
cg19274690	0.0191177943947217	0
cg19274691	0.0606155005519618	0
cg19274692	0.270189368463663	0
cg19274693	0.205770780214202	0
cg19274694	0.708510933730666	0
cg19274695	0.808504540304141	0
cg19274696	0.652530379503301	0
cg19274697	0.0551504386017544	0
cg19274698	0.602192706687386	0
cg19274699	0.611151734997436	0
cg19274700	0.504461500733217	0
cg19274701	0.18530901062011	0
cg19274702	0.194550101969854	0
cg19274703	0.609807142651524	0
cg19274704	0.623666149341777	0
cg19274705	0.692497312204028	0
cg19274706	0.104450213715166	0
cg19274707	0.0253749309348083	0
cg19274708	0.240052447043072	0
cg19274709	0.712836233370477	0
cg19274710	0.601811503701124	0
cg19274711	0.960983957875957	0
cg19274712	0.791317837203302	0
cg19274713	0.158688558603765	0
cg19274714	0.810920973094698	0
cg19274715	0.680743019461635	0
cg19274716	0.376292686033021	0
cg19274717	0.337995872180947	0
cg19274718	0.672196768542356	0
cg19274719	0.546712128716758	0
cg19274720	0.334325903873461	0
cg19274721	0.18595902976747	0
cg19274722	0.468293028365254	0
cg19274723	0.961550136777099	0
cg19274724	0.591985223756709	0
cg19274725	0.116951303975972	0
cg19274726	0.610476994373859	0
cg19274727	0.417564429342569	0
cg19274728	0.0633940657482154	0
cg19274729	0.276803584448927	0
cg19274730	0.22343516607039	0
cg19274731	0.0716954960718602	0
cg19274732	0.383829522913081	0
cg19274733	0.0706476095162177	0
cg19274734	0.290169561255197	0
cg19274735	0.390857559870971	0
cg19274736	0.353606839753024	0
cg19274737	0.788425263953703	0
cg19274738	0.695380470695624	0
cg19274739	0.515690416588014	0
cg19274740	0.436725729117954	0
cg19274741	0.544725269015139	0
cg19274742	0.0512794626441957	0
cg19274743	0.49310813337537	0
cg19274744	0.475265874199626	0
cg19274745	0.438388168920818	0
cg19274746	0.545718403399066	0
cg19274747	0.378574700218961	0
cg19274748	0.652243720781882	0
cg19274749	0.469295112570002	0
cg19274750	0.0161237615170201	0
cg19274751	0.674044531056507	0
cg19274752	0.971453150332346	0
cg19274753	0.544214951451635	0
cg19274754	0.982663674203399	0
cg19274755	0.302482973896391	0
cg19274756	0.0695789698511068	0
cg19274757	0.499080959217422	0
cg19274758	0.131054414702868	0
cg19274759	0.388041365681563	0
cg19274760	0.691295475589041	0
cg19274761	0.227853223736994	0
cg19274762	0.827500770686875	0
cg19274763	0.716658158374821	0
cg19274764	0.379234474781589	0
cg19274765	0.988942455004173	0
cg19274766	0.989105848457749	0
cg19274767	0.0649338532725154	0
cg19274768	0.723690452889124	0
cg19274769	0.107034596972781	0
cg19274770	0.325854070357021	0
cg19274771	0.227255396958651	0
cg19274772	0.73269191891175	0
cg19274773	0.7657400173027	0
cg19274774	0.761089193479137	0
cg19274775	0.219770915043078	0
cg19274776	0.494292982427392	0
cg19274777	0.370936157527344	0
cg19274778	0.737314082973598	0
cg19274779	0.49031937790945	0
cg19274780	0.495483899369195	0
cg19274781	0.129708635282711	0
cg19274782	0.203547497927142	0
cg19274783	0.796474369322624	0
cg19274784	0.721920617401124	0
cg19274785	0.927289787384263	0
cg19274786	0.0635907863600583	0
cg19274787	0.112868898439696	0
cg19274788	0.317490733125911	0
cg19274789	0.847170548713383	0
cg19274790	0.836578841824742	0
cg19274791	0.426018760228863	0
cg19274792	0.138169542208556	0
cg19274793	0.502226196813353	0
cg19274794	0.986872228021343	0
cg19274795	0.706231387795495	0
cg19274796	0.3128902341087	0
cg19274797	0.491777776017358	0
cg19274798	0.564454848833328	0
cg19274799	0.673023716450145	0
cg19274800	0.801728902038725	0
cg19274801	0.668905831935724	0
cg19274802	0.829669509179791	0
cg19274803	0.460912189884568	0
cg19274804	0.713512501548158	0
cg19274805	0.0919663429008449	0
cg19274806	0.848937667093038	0
cg19274807	0.487974659120004	0
cg19274808	0.997597835619798	0
cg19274809	0.612937636499299	0
cg19274810	0.201699595579559	0
