#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19340256	0.695264291279665	
cg19340257	0.561920721115525	
cg19340258	0.887587317789617	
cg19340259	0.447615731594777	
cg19340260	0.0727287075376098	
cg19340261	0.501107845933767	
cg19340262	0.134502618335325	
cg19340263	0.381669216331332	
cg19340264	0.788148798425357	
cg19340265	0.0471226189553123	
cg19340266	0.788523744263411	
cg19340267	0.886675186083657	
cg19340268	0.304800359336012	
cg19340269	0.149430960305695	
cg19340270	0.84000983937226	
cg19340271	0.176700835459787	
cg19340272	0.747849204956412	
cg19340273	0.989254994792739	
cg19340274	0.215026261884146	
cg19340275	0.0971676420849722	
cg19340276	0.625272574276792	
cg19340277	0.57381022378456	
cg19340278	0.636464905087506	
cg19340279	0.811543954397046	
cg19340280	0	
cg19340281	0.572425066965651	
cg19340282	0.564585366904186	
cg19340283	0.626416590808367	
cg19340284	0.460080355307879	
cg19340285	0.866408587864849	
cg19340286	0.0075273840827477	
cg19340287	0.868321062219577	
cg19340288	0.0959804938197271	
cg19340289	0.422710697084969	
cg19340290	0.739280397317242	
cg19340291	0.316026750947394	
cg19340292	0.357922100597585	
cg19340293	0.363424032616038	
cg19340294	0.0353532737165944	
cg19340295	0.864378586853473	
cg19340296	0.400475717471412	
cg19340297	0.375876886842067	
cg19340298	0.0450231636406973	
cg19340299	0.774687427930816	
cg19340300	0.631264997584251	
cg19340301	0.719111406605212	
cg19340302	0.0851465982575142	
cg19340303	0.92331882553419	
cg19340304	0.517047957462858	
cg19340305	0.582490716827727	
cg19340306	0.113412356686669	
cg19340307	0.501758650939446	
cg19340308	0.730859052204558	
cg19340309	0.00909511963402485	
cg19340310	0.83799866498696	
cg19340311	0.111147633561606	
cg19340312	0.502648947768327	
cg19340313	0.387890514495763	
cg19340314	0.666798620066722	
cg19340315	0.149072788398757	
cg19340316	0.42648495570854	
cg19340317	0.108192514811212	
cg19340318	0.35433056247303	
cg19340319	0.150428468117533	
cg19340320	0.592594037573911	
cg19340321	0.981173058954035	
cg19340322	0.494970609797443	
cg19340323	0.583212368427384	
cg19340324	0.624015382171136	
cg19340325	0.372067305530525	
cg19340326	0.232522771618783	
cg19340327	0.545470556322305	
cg19340328	0.189663392090053	
cg19340329	0.782312456555307	
cg19340330	0.376746126079424	
cg19340331	0.336831881444241	
cg19340332	0.439761193278918	
cg19340333	0.293833865534251	
cg19340334	0.431118995879518	
cg19340335	0.368639185674419	
cg19340336	0.331854791984613	
cg19340337	0.787682121847768	
cg19340338	0.606587687325912	
cg19340339	0.132632109599164	
cg19340340	0.284001122552386	
cg19340341	0.823040520733683	
cg19340342	0.388449132567007	
cg19340343	0.159673502677668	
cg19340344	0.599272232160987	
cg19340345	0.907635706450431	
cg19340346	0.954983690298631	
cg19340347	0.293357446878796	
cg19340348	0.246072985831203	
cg19340349	0.554963108123626	
cg19340350	0.921695553463887	
cg19340351	0.431502409509916	
cg19340352	0.515485638818417	
cg19340353	0.949461556659752	
cg19340354	0.366125007588709	
cg19340355	0.174928871053247	
cg19340356	0.852180162929514	
cg19340357	0.480646019661676	
cg19340358	0.812898554870586	
cg19340359	0.725325387568134	
cg19340360	0.551228056393942	
cg19340361	0.276905250391894	
cg19340362	0.255823362566471	
cg19340363	0.720524678134454	
cg19340364	0.346865133019206	
cg19340365	0.193961351043614	
cg19340366	0.739755134140057	
cg19340367	0.561747183316401	
cg19340368	0.139125936064228	
cg19340369	0.593900657842404	
cg19340370	0.684838655624288	
cg19340371	0.290283244950613	
cg19340372	0.923760352106336	
cg19340373	0.647279076082855	
cg19340374	0.524018312187011	
cg19340375	0.789748717495654	
cg19340376	0.102389977011728	
cg19340377	0.620644207668955	
cg19340378	0.0388448408837259	
cg19340379	0.809808496737814	
cg19340380	0.0374930066977361	
cg19340381	0.866133764292888	
cg19340382	0.451411675429748	
cg19340383	0.864109287506685	
cg19340384	0.163543873450665	
cg19340385	0.391927806174814	
cg19340386	0.180307679571559	
cg19340387	0.85262990069464	
cg19340388	0.820522183757457	
cg19340389	0.479283945800591	
cg19340390	0.994047347353194	
cg19340391	0.900842912465108	
cg19340392	0.578082163994147	
cg19340393	0.515449646326542	
cg19340394	0.951214065489173	
cg19340395	0.551795113092901	
cg19340396	0.110667442822083	
cg19340397	0.35002105776193	
cg19340398	0.664463587075512	
cg19340399	0.319511359671508	
cg19340400	0.634589654808536	
cg19340401	0.702359782660687	
cg19340402	0.258157533419647	
cg19340403	0.234296237820718	
cg19340404	0.873189462830478	
cg19340405	0.84656172624736	
cg19340406	0.327111503292936	
cg19340407	0.671469883468479	
cg19340408	0.239170614213	
cg19340409	0.402002061774684	
cg19340410	0.0414929593350282	
cg19340411	0.416388310264287	
cg19340412	0.570341924615785	
cg19340413	0.0498349083026624	
cg19340414	0.192172442918579	
cg19340415	0.232219580362446	
cg19340416	0.428459083447044	
cg19340417	0.0410458810862552	
cg19340418	0.0439242124777817	
cg19340419	0.957886614587906	
cg19340420	0.331104598219806	
cg19340421	0.988980125471017	
cg19340422	0.993657186895279	
cg19340423	0.0184659400369382	
cg19340424	0.273578590995856	
cg19340425	0.361893778976248	
cg19340426	0.713257960424631	
cg19340427	0.818882783868946	
cg19340428	0.275244578123168	
cg19340429	0.711693913839164	
cg19340430	0.491674202613002	
cg19340431	0.905198796569999	
cg19340432	0.817846760639029	
cg19340433	0.895545270279998	
cg19340434	0.529112335244543	
cg19340435	0.0435547371401464	
cg19340436	0.0160282879520847	
cg19340437	0.0687584920674739	
cg19340438	0.0406909532478481	
cg19340439	0.309060879664434	
cg19340440	0.323775912265261	
cg19340441	0.057427264704084	
cg19340442	0.84184498041583	
cg19340443	0.53295702956265	
cg19340444	0.0888509037959212	
cg19340445	0.409065277219386	
cg19340446	0.299506831629112	
cg19340447	0.628663178162916	
cg19340448	0.129408153515443	
cg19340449	0.325566936887116	
cg19340450	0.453732399807264	
cg19340451	0.469255434870134	
cg19340452	0.383668646341055	
cg19340453	0.645571180964792	
cg19340454	0.266477088516624	
cg19340455	0.194325568059833	
cg19340456	0.408405985311788	
cg19340457	0.162712495486704	
cg19340458	0.720296034698237	
cg19340459	0.894240787093991	
cg19340460	0.57377646299271	
cg19340461	0.0349827466609276	
cg19340462	0.469763966698893	
cg19340463	0.556714772125177	
cg19340464	0.131676422223547	
cg19340465	0.351349878335915	
cg19340466	0.13165049953195	
cg19340467	0.120255983885392	
cg19340468	0.400026532479823	
cg19340469	0.378694845044504	
cg19340470	0.382566776087966	
cg19340471	0.982944909238698	
cg19340472	0.014778495891229	
cg19340473	0.0613059580947553	
cg19340474	0.446517849189411	
cg19340475	0.32500554231312	
cg19340476	0	
cg19340477	0.0545134738446616	
cg19340478	0.207041689631259	
cg19340479	0.372230433232991	
cg19340480	0.783397264559761	
cg19340481	0.928260121163434	
cg19340482	0.0825977501790837	
cg19340483	0.488014235337124	
cg19340484	0.807963964455116	
cg19340485	0.498207553108408	
cg19340486	0.562052001117791	
cg19340487	0.122538969048511	
cg19340488	0.21970721594181	
cg19340489	0.46972364071312	
cg19340490	0.309506543888582	
cg19340491	0.912093301425363	
cg19340492	0.454537546180541	
cg19340493	0.504102981391391	
cg19340494	0.408169108099254	
cg19340495	0.455569693684659	
cg19340496	0.333566070805097	
cg19340497	0.378582371000081	
cg19340498	0.383372272066338	
cg19340499	0.371823870731413	
cg19340500	0.701088397280809	
cg19340501	0.293128746966358	
cg19340502	0.0809904445596667	
cg19340503	0.339699272284451	
cg19340504	0.187031696714717	
cg19340505	0.426312195767933	
cg19340506	0.389492609504974	
cg19340507	0.338174190378238	
cg19340508	0.210771019191274	
cg19340509	0.252708604450532	
cg19340510	0.895955610437637	
cg19340511	0.248178279274129	
cg19340512	0.224579757264797	
cg19340513	0.764294307906852	
cg19340514	0.333652087420827	
cg19340515	0.0904196977597973	
cg19340516	0.982807274917243	
cg19340517	0.66988047914553	
cg19340518	0.109815356063966	
cg19340519	0.994872823451208	
cg19340520	0.33896561146514	
cg19340521	0.108006187663201	
cg19340522	0.317925961282637	
cg19340523	0.272484139920481	
cg19340524	0.963486135083375	
cg19340525	0.208686471923557	
cg19340526	0.44001436972885	
cg19340527	0.523826923722789	
cg19340528	0.575276419298688	
cg19340529	0.150283232504993	
cg19340530	0.860566056651734	
cg19340531	0.915614621786757	
cg19340532	0.300977687840849	
cg19340533	0.810862422273057	
cg19340534	0.46552112649544	
cg19340535	0.961210915225711	
cg19340536	0.629838279996136	
cg19340537	0.919673604072498	
cg19340538	0.507829818395511	
cg19340539	0.235119127104217	
cg19340540	0.608332164940128	
cg19340541	0.484361605820027	
cg19340542	0.496538028710034	
cg19340543	0.504124555095463	
cg19340544	0.568468632645647	
cg19340545	0.303707578239882	
cg19340546	0.499286879087874	
cg19340547	0.63490115837838	
cg19340548	0.0230409034877012	
cg19340549	0.288780501080478	
cg19340550	0.00727704365238278	
cg19340551	0.514946524094963	
cg19340552	0.958972708890501	
cg19340553	0.0221927881538329	
cg19340554	0.915297516033269	
cg19340555	0.405397041085869	
cg19340556	0.20549898691899	
cg19340557	0.710343908120105	
cg19340558	0.585631926171256	
cg19340559	0.978135151962167	
cg19340560	0.772025336547582	
cg19340561	0.388957296926594	
cg19340562	0.0598320486160635	
cg19340563	0.211303539471214	
cg19340564	0.593843585338593	
cg19340565	0.576804896714749	
cg19340566	0.151298542615366	
cg19340567	0.936551599448856	
cg19340568	0.8154617451197	
cg19340569	0.96625610731819	
cg19340570	0.742876426724553	
cg19340571	0.0244244069486797	
cg19340572	0.50946538756278	
cg19340573	0.0171914765158453	
cg19340574	0.585150772210107	
cg19340575	0.515220135621023	
cg19340576	0.828538030180553	
cg19340577	0.751832960643378	
cg19340578	0.649919027320077	
cg19340579	0.670517578927394	
cg19340580	0.0331458822983391	
cg19340581	0.137338629159254	
cg19340582	0.197568713263699	
cg19340583	0.929000804592597	
cg19340584	0.68477831106119	
cg19340585	0.610316394517323	
cg19340586	0.880798482880408	
cg19340587	0.645197847954458	
cg19340588	0.00256795110988493	
cg19340589	0.873313990124201	
cg19340590	0.0332766147036307	
cg19340591	0.618545261741481	
cg19340592	0.412370489118664	
cg19340593	0.63849118524228	
cg19340594	0.765612691458025	
cg19340595	0.00662768455631398	
cg19340596	0.132401652996599	
cg19340597	0.282387532570184	
cg19340598	0.790840040487086	
cg19340599	0.339861525820892	
cg19340600	0.186469070471023	
cg19340601	0.19772423339135	
cg19340602	0.062002091011748	
cg19340603	0.9709706208571	
cg19340604	0.0519073118301179	
cg19340605	0.787065379194906	
cg19340606	0.844161412080194	
cg19340607	0.521199636293693	
cg19340608	0.601507463731129	
cg19340609	0.828728388341332	
cg19340610	0.686064828545109	
cg19340611	0.561481762228231	
cg19340612	0.375568799016676	
cg19340613	0.771555590310258	
cg19340614	0.271926996814972	
cg19340615	0.246548852843602	
cg19340616	0.882381753482527	
cg19340617	0.528222130527229	
cg19340618	0.23892040713258	
cg19340619	0.0864537812065536	
cg19340620	0.939363443996794	
cg19340621	0.733579476562065	
cg19340622	0.62996153097102	
cg19340623	0.497394035505407	
cg19340624	0.335492197729489	
cg19340625	0.0747510971150378	
cg19340626	0.946975138911506	
cg19340627	0.218774038301394	
cg19340628	0.698429796039889	
cg19340629	0.637813260511082	
cg19340630	0.481361065175954	
cg19340631	0.610219931364612	
cg19340632	0.448048463714212	
cg19340633	0.826161630893633	
cg19340634	0.0426159229209291	
cg19340635	0.975505295653652	
cg19340636	0.604112207404194	
cg19340637	0.947828322208994	
cg19340638	0.391739570130359	
cg19340639	0.929674889609501	
cg19340640	0.531763578789351	
cg19340641	0.537740610973056	
cg19340642	0.0562273733881282	
cg19340643	0.551304030972085	
cg19340644	0.769276596032159	
cg19340645	0.392467834090963	
cg19340646	0.532620468361163	
cg19340647	0.231310402444514	
cg19340648	0.331044928884073	
cg19340649	0.975234581757265	
cg19340650	0.068937715967763	
cg19340651	0.237549865868054	
cg19340652	0.110163805443513	
cg19340653	0.418718389981033	
cg19340654	0.392458907138421	
cg19340655	0.923802016493055	
cg19340656	0.0597474171495539	
cg19340657	0.568533266769386	
cg19340658	0.526780982697926	
cg19340659	0.64884554976214	
cg19340660	0.736291095484045	
cg19340661	0.550529720976532	
cg19340662	0.223488400406192	
cg19340663	0.60357856784236	
cg19340664	0.627739333279682	
cg19340665	0.239348826084774	
cg19340666	0.22014497738817	
cg19340667	0.922875520431348	
cg19340668	0.939244481623918	
cg19340669	0.916625232586055	
cg19340670	0.32548458809421	
cg19340671	0.421329707107683	
cg19340672	0.93704902087903	
cg19340673	0.977657992519957	
cg19340674	0.633539184909383	
cg19340675	0.055532888029113	
cg19340676	0.242198763196974	
cg19340677	0.633980863050689	
cg19340678	0.589248273783711	
cg19340679	0.3035658891819	
cg19340680	0.599296929147769	
cg19340681	0.560948761451923	
cg19340682	0.0401909071458141	
cg19340683	0	
cg19340684	0.182750260171592	
cg19340685	0.647529615299795	
cg19340686	0.0518642455590612	
cg19340687	0.777280863135777	
cg19340688	0.542580453431147	
cg19340689	0.720481286333859	
cg19340690	0.258372400047043	
cg19340691	0.734583509762433	
cg19340692	0.114313264075464	
cg19340693	0.467065030734905	
cg19340694	0.00808478971357949	
cg19340695	0.0456593771301982	
cg19340696	0.858634105354425	
cg19340697	0.772512189980168	
cg19340698	0.599032937977448	
cg19340699	0.634654751041368	
cg19340700	0.692555876066959	
cg19340701	0.960606281293602	
cg19340702	0.593045518038583	
cg19340703	0.10078807719401	
cg19340704	0.53664979115684	
cg19340705	0.220700412341844	
cg19340706	0.0118154849215011	
cg19340707	0.723817731187953	
cg19340708	0.879876153572875	
cg19340709	0.254430874931986	
cg19340710	0.0962101807914147	
cg19340711	0.354831431285563	
cg19340712	0.0279634199605579	
cg19340713	0.700220244618505	
cg19340714	0.163637523306215	
cg19340715	0.342669236727605	
cg19340716	0.264258160344679	
cg19340717	0.242038591516484	
cg19340718	0.689311055813989	
cg19340719	0.624750167949479	
cg19340720	0.497924120586119	
cg19340721	0.168320619573743	
cg19340722	0.562016799166993	
cg19340723	0.607045371190466	
cg19340724	0.115817351766388	
cg19340725	0.730709287713469	
cg19340726	0.529095935369927	
cg19340727	0.439889236987846	
cg19340728	0.445770937726191	
cg19340729	0.901765421915233	
cg19340730	0.770811000952922	
cg19340731	0.0956932801031732	
cg19340732	0.956418742402941	
cg19340733	0.270550237030012	
cg19340734	0.100091379452278	
cg19340735	0.048726485210691	
cg19340736	0.704501041146071	
cg19340737	0.171344336966338	
cg19340738	0.348358643474332	
cg19340739	0.0164795729256447	
cg19340740	0.780745717465116	
cg19340741	0.951829957229698	
cg19340742	0.586237770614958	
cg19340743	0.344296044839342	
cg19340744	0.0289066779393367	
cg19340745	0.10372493362868	
cg19340746	0.942437243744438	
cg19340747	0.499223392391935	
cg19340748	0.571893505467349	
cg19340749	0.777726922320649	
cg19340750	0.292036594652877	
cg19340751	0.53686638959881	
cg19340752	0.336039760598465	
cg19340753	0.663805878647451	
cg19340754	0.920801798499309	
cg19340755	0.549571459525788	
cg19340756	0.140425112528943	
cg19340757	0.796418643261054	
cg19340758	0.917547852960221	
cg19340759	0.484509521143058	
cg19340760	0.995838726449977	
cg19340761	0.516702129682556	
cg19340762	0.408633824754971	
cg19340763	0.23481868711026	
cg19340764	0.446870227144978	
cg19340765	0.187171663382538	
cg19340766	0.761542352208977	
cg19340767	0.539618751931488	
cg19340768	0.21451023388913	
cg19340769	0.711663530690584	
cg19340770	0.781652133463697	
cg19340771	0.312743639784537	
cg19340772	0.668393343065082	
cg19340773	0.966410207324001	
cg19340774	0.328133046982558	
cg19340775	0.860709940649783	
cg19340776	0.418164420258221	
cg19340777	0.879793582319974	
cg19340778	0.56061373057849	
cg19340779	0.98189492245588	
cg19340780	0.286623812389769	
cg19340781	0.447559588583655	
cg19340782	0.522257557845795	
cg19340783	0.257719601985044	
cg19340784	1	
cg19340785	0.120860732540189	
cg19340786	0.421248194678682	
cg19340787	0.178465514277624	
cg19340788	0.251861668026742	
cg19340789	0.885356756756455	
cg19340790	0.134746884621622	
cg19340791	0.044070290895005	
cg19340792	0.202662680138937	
cg19340793	0.95329701348605	
cg19340794	0.716568384602611	
cg19340795	0.658021698095323	
cg19340796	0.495362798179541	
cg19340797	0.28940015266946	
cg19340798	0.512466822345632	
cg19340799	0.848148874139691	
cg19340800	0.474843714499618	
cg19340801	0.45843856742275	
cg19340802	0.42094172526668	
cg19340803	0.296276828099403	
cg19340804	0.190254488132818	
cg19340805	0.639592489626648	
cg19340806	0.735044366238361	
cg19340807	0.699141124034184	
cg19340808	0.723700799913509	
cg19340809	0.0199430177321671	
cg19340810	0.460839383263455	
cg19340811	0.458989330789839	
cg19340812	0.707018597561683	
cg19340813	0.781914880927084	
cg19340814	0.12896383052795	
cg19340815	0.721845146994969	
cg19340816	0.0606607534605147	
cg19340817	0.139888205616478	
cg19340818	0.933825702986982	
cg19340819	0.131706922105807	
cg19340820	0.499836492821128	
cg19340821	0.498230345182387	
cg19340822	0.908330184602539	
cg19340823	0.552821618633349	
cg19340824	0.233410246833931	
cg19340825	0.544708676578632	
cg19340826	0.383185451745896	
cg19340827	0.336085781666477	
cg19340828	0.988223841837966	
cg19340829	0.925882891035776	
cg19340830	0.781534015007863	
cg19340831	0.217287804520609	
cg19340832	0.977608707183556	
cg19340833	0.554394232936625	
cg19340834	0.467887928664964	
cg19340835	0.145086152434038	
cg19340836	0.991019897762071	
cg19340837	0.00950197748194299	
cg19340838	0.47975672472897	
cg19340839	0.963144488111678	
cg19340840	0.872800633698531	
cg19340841	0.84781920376569	
cg19340842	0.426379434043948	
cg19340843	0.0474677637215013	
cg19340844	0	
cg19340845	0.360491665714592	
cg19340846	0.367649777638418	
cg19340847	0.381988152133283	
cg19340848	0.763875161579442	
cg19340849	0.393204400725984	
cg19340850	0.0834738863080551	
cg19340851	0.498959068978286	
cg19340852	0.83590329600657	
cg19340853	0.0341293329312773	
cg19340854	0.782232628367643	
cg19340855	0.377927682804207	
cg19340856	0.759046535497506	
cg19340857	0.0522599702371682	
cg19340858	0.168604777361163	
cg19340859	0.756132270639214	
cg19340860	0.547555354324482	
cg19340861	0.702447897489544	
cg19340862	0.310572612390621	
cg19340863	0.103294980961927	
cg19340864	0.371306496410524	
cg19340865	0.598609372734738	
cg19340866	0.122737315675566	
cg19340867	0.887651210103133	
cg19340868	0.548123342642766	
cg19340869	0.0389767855562159	
cg19340870	0.308672829881147	
cg19340871	0.934957693467849	
cg19340872	0.585514177988943	
cg19340873	0.457358458162334	
cg19340874	0.929744704510422	
cg19340875	0.490420040638887	
cg19340876	0.290302496358238	
cg19340877	0.0490509290356799	
cg19340878	0.0557058655537751	
cg19340879	0.836549838468525	
cg19340880	0.0275669844094791	
cg19340881	0.0598496865022016	
cg19340882	0.208821429749873	
cg19340883	0.376017150565081	
cg19340884	0.273726676590189	
cg19340885	0.859774812378392	
cg19340886	0.0306996732287857	
cg19340887	0.555256738936348	
cg19340888	0.93391041509715	
cg19340889	0.549697672896426	
cg19340890	0.411127014390413	
cg19340891	0.867723320728108	
cg19340892	0.188500602213667	
cg19340893	0.307132520478015	
cg19340894	0.956293225299956	
cg19340895	0.491070428822575	
cg19340896	0.211699155833942	
cg19340897	0.48506318555734	
cg19340898	0.414272751732003	
cg19340899	0.959535631962021	
cg19340900	0.275812855369119	
cg19340901	0.73014621804849	
cg19340902	0.93711017880589	
cg19340903	0.567740387651279	
cg19340904	0.512064838063991	
cg19340905	0.398910007693906	
cg19340906	0.858193183984805	
cg19340907	0.539869526586516	
cg19340908	0.684631548115044	
cg19340909	0.968792073923559	
cg19340910	0.10435074270017	
cg19340911	0.582027550100149	
cg19340912	0.354554880376031	
cg19340913	0.545156469185099	
cg19340914	0.383616486277485	
cg19340915	0.177536525389671	
cg19340916	0.454787574466747	
cg19340917	0.945954014355851	
cg19340918	0.240801097426296	
cg19340919	0.925471914103224	
cg19340920	0.569668372029277	
cg19340921	0.764651208436348	
cg19340922	0.712178021176955	
cg19340923	0.493953320291788	
cg19340924	0.129137909778989	
cg19340925	0.606170008345869	
cg19340926	0.533198433240297	
cg19340927	0.657602547990339	
cg19340928	0.590671916934768	
cg19340929	0.334910270973393	
cg19340930	0.460160489898769	
cg19340931	0.869427830459181	
cg19340932	0.637348188565059	
cg19340933	0.917469539065694	
cg19340934	0.00863581213376934	
cg19340935	0.366059975263892	
cg19340936	0.906970570309059	
cg19340937	0.376193042600304	
cg19340938	0.1370765899666	
cg19340939	0.662156490837305	
cg19340940	0.0660537970334526	
cg19340941	0.472270006034334	
cg19340942	0.988964103001605	
cg19340943	0.0415451367505529	
cg19340944	0.0720711316185696	
cg19340945	0.978981072397944	
cg19340946	0.4415327978745	
cg19340947	0.0836472858949143	
cg19340948	0.110674891282606	
cg19340949	0.835607708514557	
cg19340950	0.788971868491197	
cg19340951	0.305905260858236	
cg19340952	0.836373989685779	
cg19340953	0.103394713084573	
cg19340954	0.0323177329845335	
cg19340955	0.149346604616836	
cg19340956	0.387463317974671	
cg19340957	0.21408199606112	
cg19340958	0.432063503217682	
cg19340959	0.858454590056932	
cg19340960	0.163576933870651	
cg19340961	0.115389349394454	
cg19340962	0.619379731393593	
cg19340963	0.764948569691424	
cg19340964	0.708075541177492	
cg19340965	0.945257014055865	
cg19340966	0.336748571841959	
cg19340967	0.138947367050967	
cg19340968	0.551318310290654	
cg19340969	0.927580117360482	
cg19340970	0.447956739044463	
cg19340971	0.873574575015867	
cg19340972	0.428407045945905	
cg19340973	0.128319581709133	
cg19340974	0.846112294673889	
cg19340975	0.541478968979046	
cg19340976	0.021812374482441	
cg19340977	0.454052137146457	
cg19340978	0.732825708469088	
cg19340979	0.469095331223419	
cg19340980	0.645667348975069	
cg19340981	0.721162191193069	
cg19340982	0.846699381182377	
cg19340983	0.295860044627761	
cg19340984	0.871527744579089	
cg19340985	0.0327310483406569	
cg19340986	0.170697305282652	
cg19340987	0.284467379206504	
cg19340988	0.860413246779222	
cg19340989	0.942936221831918	
cg19340990	0.955666369915956	
cg19340991	0.416765004038221	
cg19340992	0.924876016240008	
cg19340993	0.360443950008953	
cg19340994	0.701555595474902	
cg19340995	0.016668106798668	
cg19340996	0.384374634378431	
cg19340997	0.587678624331983	
cg19340998	0.451244496961669	
cg19340999	0.446359605939914	
cg19341000	0.694059902836624	
cg19341001	0.531745160970463	
cg19341002	0.584397402016518	
cg19341003	0.309884302353047	
cg19341004	0.465442578850762	
cg19341005	0.851245744572644	
cg19341006	0.695110368291326	
cg19341007	0.424887314930721	
cg19341008	0.446887424349789	
cg19341009	0.149027516267227	
cg19341010	0.549150220008715	
cg19341011	0.0777820455657441	
cg19341012	0.113211358473583	
cg19341013	0.14387125256615	
cg19341014	0.686259341841091	
cg19341015	0.430699449299806	
cg19341016	0.119220610685096	
cg19341017	0.755447794987741	
cg19341018	0.222715266445471	
cg19341019	0.932890559547666	
cg19341020	0.610818670551904	
cg19341021	0.923900377868478	
cg19341022	0.385889365753233	
cg19341023	0.786349947084756	
cg19341024	0.956242606492492	
cg19341025	0.592563148638384	
cg19341026	0.0460057888406179	
cg19341027	0.608334364964931	
cg19341028	0.246481751668172	
cg19341029	0.556574130031497	
cg19341030	0.542110390128527	
cg19341031	0.434534283676158	
cg19341032	0.817458214888536	
cg19341033	0.328105350342702	
cg19341034	0.241890932478994	
cg19341035	0.677188085159563	
cg19341036	0.373117666777824	
cg19341037	0.0979821950720747	
cg19341038	0.702022108649696	
cg19341039	0.601869365355344	
cg19341040	0.718664271655005	
cg19341041	0.994443357703253	
cg19341042	0.56579926223614	
cg19341043	0	
cg19341044	0.42572594635124	
cg19341045	0.63549228927473	
cg19341046	0.24878056968576	
cg19341047	0.182694969882647	
cg19341048	0.986993615227085	
cg19341049	0.30573574073478	
cg19341050	0.776629040012782	
cg19341051	0.616796483480992	
cg19341052	0.378791319267398	
cg19341053	0.459623107826761	
cg19341054	0.889870900672907	
cg19341055	0.360585538214763	
cg19341056	0.0665700264778581	
cg19341057	0.184098132750761	
cg19341058	0.504003020566553	
cg19341059	0.240209821412341	
cg19341060	0.789482147546568	
cg19341061	0.730440862602625	
cg19341062	0.749935177633063	
cg19341063	0.486370766483389	
cg19341064	0.596367348799476	
cg19341065	0.340560327506881	
cg19341066	0.307116428812636	
cg19341067	0.253934429216875	
cg19341068	0.674922844133666	
cg19341069	0.769860341612055	
cg19341070	0.240965980621317	
cg19341071	0.949384547835502	
cg19341072	0.916754697254	
cg19341073	0.955547789939141	
cg19341074	0.497929187759467	
cg19341075	0.865718786728795	
cg19341076	0.332785729925866	
cg19341077	0.110358687341734	
cg19341078	0.404191559443149	
cg19341079	0.231724981637417	
cg19341080	0.83753212204883	
cg19341081	0.261375929224236	
cg19341082	0.26736221043722	
cg19341083	0.448672593117156	
cg19341084	0.190309629417058	
cg19341085	0.384520470143725	
cg19341086	0.141547892857469	
cg19341087	0.740713405022704	
cg19341088	0.0309547487809149	
cg19341089	0.327662417491084	
cg19341090	0.863434832456543	
cg19341091	0.569238940469427	
cg19341092	0.977569963206408	
cg19341093	0.224105017552827	
cg19341094	0.850531686554498	
cg19341095	0.422675199309311	
cg19341096	0.487192601542654	
cg19341097	0.785835669008956	
cg19341098	0.096190973579502	
cg19341099	0.430476619928274	
cg19341100	0.283807219274531	
cg19341101	0.951337035165628	
cg19341102	0.750181218340054	
cg19341103	0.532658228322733	
cg19341104	0.590795589905954	
cg19341105	0.139937199459175	
cg19341106	0.26794542848178	
cg19341107	0.957491300481736	
cg19341108	0.553672905894845	
cg19341109	0.934540012050668	
cg19341110	0.933223571720439	
cg19341111	0.261291916462218	
cg19341112	0.349430191544937	
cg19341113	0.522869270549614	
cg19341114	0.75332745004329	
cg19341115	0.507937062460946	
cg19341116	0.0657530512104161	
cg19341117	0.881712620599893	
cg19341118	0.605641764588652	
cg19341119	0.761662858812467	
cg19341120	0.821689714438852	
cg19341121	0.0962327567409486	
cg19341122	0.801323058910926	
cg19341123	0.168860905032431	
cg19341124	0.739629847546815	
cg19341125	0.46685196935668	
cg19341126	0.445834497413306	
cg19341127	0.361211030856631	
cg19341128	0.652558438910076	
cg19341129	0.363917486809344	
cg19341130	0.170358357076976	
cg19341131	0.230541223485595	
cg19341132	0.450175105799957	
cg19341133	0.40012863103109	
cg19341134	0.317224390039396	
cg19341135	0.515502320039147	
cg19341136	0.852183448719515	
cg19341137	0.377303776410045	
cg19341138	0.304527239009627	
cg19341139	0.591163191656431	
cg19341140	0.166543249466324	
cg19341141	0.138143530340453	
cg19341142	0.302598124656994	
cg19341143	0.873030425766228	
cg19341144	0.598617531807866	
cg19341145	0.485749980934657	
cg19341146	0.402028099964403	
cg19341147	0.474755812071992	
cg19341148	0.324306217983042	
cg19341149	0.0581581122662349	
cg19341150	0.205888543116854	
cg19341151	0.377407789913733	
cg19341152	0.632411025066212	
cg19341153	0.118227861110664	
cg19341154	0.280090290311524	
cg19341155	0.933657621174679	
cg19341156	0.0257263195818087	
cg19341157	0.198488282043568	
cg19341158	0.497733441430208	
cg19341159	0.272467219990436	
cg19341160	0.162530041889988	
cg19341161	0.310736877248296	
cg19341162	0.182352244517197	
cg19341163	0.438209521953881	
cg19341164	0.76406118927839	
cg19341165	0.613742670639825	
cg19341166	0.121857839092032	
cg19341167	0.372484589104784	
cg19341168	0.8541728876025	
cg19341169	0.273439895987713	
cg19341170	0.877602664415844	
cg19341171	0.723162804385573	
cg19341172	0.818830855922849	
cg19341173	0.520648512975313	
cg19341174	0.778902926007289	
cg19341175	0.259168502959923	
cg19341176	0.64997134657312	
cg19341177	0.0307567275092502	
cg19341178	0.561213566968817	
cg19341179	0.308163315694646	
cg19341180	0.11258094648376	
cg19341181	0.252181907840125	
cg19341182	0.530478983482753	
